group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M1024_K256_f32,0,,,66389240.0,ns,10230
gemv,M1024_K256_f32,0,,,66816123.0,ns,10385
gemv,M1024_K256_f32,0,,,67942962.0,ns,10540
gemv,M1024_K256_f32,0,,,69125342.0,ns,10695
gemv,M1024_K256_f32,0,,,70438940.0,ns,10850
gemv,M1024_K256_f32,0,,,71384686.0,ns,11005
gemv,M1024_K256_f32,0,,,72564864.0,ns,11160
gemv,M1024_K256_f32,0,,,79880104.0,ns,11315
gemv,M1024_K256_f32,0,,,80904109.0,ns,11470
gemv,M1024_K256_f32,0,,,82182166.0,ns,11625
gemv,M1024_K256_f32,0,,,83099174.0,ns,11780
gemv,M1024_K256_f32,0,,,84188278.0,ns,11935
gemv,M1024_K256_f32,0,,,85167606.0,ns,12090
gemv,M1024_K256_f32,0,,,86352470.0,ns,12245
gemv,M1024_K256_f32,0,,,87425374.0,ns,12400
gemv,M1024_K256_f32,0,,,88588507.0,ns,12555
gemv,M1024_K256_f32,0,,,89618633.0,ns,12710
gemv,M1024_K256_f32,0,,,90908002.0,ns,12865
gemv,M1024_K256_f32,0,,,92289104.0,ns,13020
gemv,M1024_K256_f32,0,,,92653986.0,ns,13175
gemv,M1024_K256_f32,0,,,93653449.0,ns,13330
gemv,M1024_K256_f32,0,,,94880126.0,ns,13485
gemv,M1024_K256_f32,0,,,96019557.0,ns,13640
gemv,M1024_K256_f32,0,,,97274647.0,ns,13795
gemv,M1024_K256_f32,0,,,98227907.0,ns,13950
gemv,M1024_K256_f32,0,,,99515283.0,ns,14105
gemv,M1024_K256_f32,0,,,100573980.0,ns,14260
gemv,M1024_K256_f32,0,,,101477440.0,ns,14415
gemv,M1024_K256_f32,0,,,102547775.0,ns,14570
gemv,M1024_K256_f32,0,,,103624108.0,ns,14725
gemv,M1024_K256_f32,0,,,105007667.0,ns,14880
gemv,M1024_K256_f32,0,,,105873569.0,ns,15035
gemv,M1024_K256_f32,0,,,106889858.0,ns,15190
gemv,M1024_K256_f32,0,,,108009743.0,ns,15345
gemv,M1024_K256_f32,0,,,109354668.0,ns,15500
