group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M64_K8192_f64,0,,,49681705.0,ns,2350
gemv,M64_K8192_f64,0,,,50741003.0,ns,2397
gemv,M64_K8192_f64,0,,,51615577.0,ns,2444
gemv,M64_K8192_f64,0,,,52624744.0,ns,2491
gemv,M64_K8192_f64,0,,,53697003.0,ns,2538
gemv,M64_K8192_f64,0,,,54639530.0,ns,2585
gemv,M64_K8192_f64,0,,,55728209.0,ns,2632
gemv,M64_K8192_f64,0,,,56653241.0,ns,2679
gemv,M64_K8192_f64,0,,,57655370.0,ns,2726
gemv,M64_K8192_f64,0,,,58711887.0,ns,2773
gemv,M64_K8192_f64,0,,,59687640.0,ns,2820
gemv,M64_K8192_f64,0,,,60703992.0,ns,2867
gemv,M64_K8192_f64,0,,,61682320.0,ns,2914
gemv,M64_K8192_f64,0,,,62486254.0,ns,2961
gemv,M64_K8192_f64,0,,,63521581.0,ns,3008
gemv,M64_K8192_f64,0,,,64596294.0,ns,3055
gemv,M64_K8192_f64,0,,,65620575.0,ns,3102
gemv,M64_K8192_f64,0,,,66667158.0,ns,3149
gemv,M64_K8192_f64,0,,,67559170.0,ns,3196
gemv,M64_K8192_f64,0,,,68445577.0,ns,3243
gemv,M64_K8192_f64,0,,,69535585.0,ns,3290
gemv,M64_K8192_f64,0,,,70693667.0,ns,3337
gemv,M64_K8192_f64,0,,,71430396.0,ns,3384
gemv,M64_K8192_f64,0,,,72502693.0,ns,3431
gemv,M64_K8192_f64,0,,,73620762.0,ns,3478
gemv,M64_K8192_f64,0,,,74472648.0,ns,3525
gemv,M64_K8192_f64,0,,,75529004.0,ns,3572
gemv,M64_K8192_f64,0,,,76428102.0,ns,3619
gemv,M64_K8192_f64,0,,,77382977.0,ns,3666
gemv,M64_K8192_f64,0,,,78428544.0,ns,3713
gemv,M64_K8192_f64,0,,,79584088.0,ns,3760
gemv,M64_K8192_f64,0,,,80596961.0,ns,3807
gemv,M64_K8192_f64,0,,,81490233.0,ns,3854
gemv,M64_K8192_f64,0,,,82395695.0,ns,3901
gemv,M64_K8192_f64,0,,,83477934.0,ns,3948
gemv,M64_K8192_f64,0,,,84531207.0,ns,3995
gemv,M64_K8192_f64,0,,,85618792.0,ns,4042
gemv,M64_K8192_f64,0,,,86469760.0,ns,4089
gemv,M64_K8192_f64,0,,,87442004.0,ns,4136
gemv,M64_K8192_f64,0,,,88356455.0,ns,4183
gemv,M64_K8192_f64,0,,,89436858.0,ns,4230
gemv,M64_K8192_f64,0,,,90506281.0,ns,4277
gemv,M64_K8192_f64,0,,,91502297.0,ns,4324
gemv,M64_K8192_f64,0,,,92370883.0,ns,4371
gemv,M64_K8192_f64,0,,,93344280.0,ns,4418
gemv,M64_K8192_f64,0,,,94370738.0,ns,4465
gemv,M64_K8192_f64,0,,,95474881.0,ns,4512
gemv,M64_K8192_f64,0,,,96470615.0,ns,4559
gemv,M64_K8192_f64,0,,,97415057.0,ns,4606
gemv,M64_K8192_f64,0,,,106502542.0,ns,4653
gemv,M64_K8192_f64,0,,,109013971.0,ns,4700
