group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M256_K1024_f64,0,,,55897613.0,ns,5208
gemv,M256_K1024_f64,0,,,56989068.0,ns,5301
gemv,M256_K1024_f64,0,,,58077146.0,ns,5394
gemv,M256_K1024_f64,0,,,59099868.0,ns,5487
gemv,M256_K1024_f64,0,,,60124125.0,ns,5580
gemv,M256_K1024_f64,0,,,60999653.0,ns,5673
gemv,M256_K1024_f64,0,,,62006828.0,ns,5766
gemv,M256_K1024_f64,0,,,63012708.0,ns,5859
gemv,M256_K1024_f64,0,,,64089888.0,ns,5952
gemv,M256_K1024_f64,0,,,65105342.0,ns,6045
gemv,M256_K1024_f64,0,,,70270524.0,ns,6138
gemv,M256_K1024_f64,0,,,73500834.0,ns,6231
gemv,M256_K1024_f64,0,,,74681970.0,ns,6324
gemv,M256_K1024_f64,0,,,75579289.0,ns,6417
gemv,M256_K1024_f64,0,,,76627218.0,ns,6510
gemv,M256_K1024_f64,0,,,78236882.0,ns,6603
gemv,M256_K1024_f64,0,,,78828126.0,ns,6696
gemv,M256_K1024_f64,0,,,79944307.0,ns,6789
gemv,M256_K1024_f64,0,,,81063010.0,ns,6882
gemv,M256_K1024_f64,0,,,82220844.0,ns,6975
gemv,M256_K1024_f64,0,,,83247262.0,ns,7068
gemv,M256_K1024_f64,0,,,79524271.0,ns,7161
gemv,M256_K1024_f64,0,,,77985837.0,ns,7254
gemv,M256_K1024_f64,0,,,79028654.0,ns,7347
gemv,M256_K1024_f64,0,,,79958215.0,ns,7440
gemv,M256_K1024_f64,0,,,81142981.0,ns,7533
gemv,M256_K1024_f64,0,,,82091990.0,ns,7626
gemv,M256_K1024_f64,0,,,82870380.0,ns,7719
gemv,M256_K1024_f64,0,,,84079176.0,ns,7812
gemv,M256_K1024_f64,0,,,85064531.0,ns,7905
gemv,M256_K1024_f64,0,,,85902924.0,ns,7998
gemv,M256_K1024_f64,0,,,87008608.0,ns,8091
gemv,M256_K1024_f64,0,,,87945608.0,ns,8184
gemv,M256_K1024_f64,0,,,89017414.0,ns,8277
gemv,M256_K1024_f64,0,,,89976838.0,ns,8370
gemv,M256_K1024_f64,0,,,90844245.0,ns,8463
gemv,M256_K1024_f64,0,,,91952515.0,ns,8556
gemv,M256_K1024_f64,0,,,92932514.0,ns,8649
gemv,M256_K1024_f64,0,,,94006122.0,ns,8742
gemv,M256_K1024_f64,0,,,94889296.0,ns,8835
gemv,M256_K1024_f64,0,,,96027618.0,ns,8928
gemv,M256_K1024_f64,0,,,97067020.0,ns,9021
gemv,M256_K1024_f64,0,,,98192729.0,ns,9114
gemv,M256_K1024_f64,0,,,99125454.0,ns,9207
gemv,M256_K1024_f64,0,,,99935309.0,ns,9300
