group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M32_K128_f32,32,,,81599665.0,ns,430500
gemv,M32_K128_f32,32,,,83416745.0,ns,435750
gemv,M32_K128_f32,32,,,83905070.0,ns,441000
gemv,M32_K128_f32,32,,,85417964.0,ns,446250
gemv,M32_K128_f32,32,,,85610823.0,ns,451500
gemv,M32_K128_f32,32,,,87560250.0,ns,456750
gemv,M32_K128_f32,32,,,87726469.0,ns,462000
gemv,M32_K128_f32,32,,,89246773.0,ns,467250
gemv,M32_K128_f32,32,,,89666621.0,ns,472500
gemv,M32_K128_f32,32,,,91976981.0,ns,477750
gemv,M32_K128_f32,32,,,91788309.0,ns,483000
gemv,M32_K128_f32,32,,,93429938.0,ns,488250
gemv,M32_K128_f32,32,,,93617692.0,ns,493500
gemv,M32_K128_f32,32,,,96285715.0,ns,498750
gemv,M32_K128_f32,32,,,95861995.0,ns,504000
gemv,M32_K128_f32,32,,,97458889.0,ns,509250
gemv,M32_K128_f32,32,,,97814265.0,ns,514500
gemv,M32_K128_f32,32,,,100581211.0,ns,519750
gemv,M32_K128_f32,32,,,99703759.0,ns,525000
