group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M512_K8192_f32,0,,,44358741.0,ns,120
gemv,M512_K8192_f32,0,,,45405297.0,ns,123
gemv,M512_K8192_f32,0,,,46541431.0,ns,126
gemv,M512_K8192_f32,0,,,47670025.0,ns,129
gemv,M512_K8192_f32,0,,,48750237.0,ns,132
gemv,M512_K8192_f32,0,,,49792943.0,ns,135
gemv,M512_K8192_f32,0,,,50991752.0,ns,138
gemv,M512_K8192_f32,0,,,52046360.0,ns,141
gemv,M512_K8192_f32,0,,,53176267.0,ns,144
gemv,M512_K8192_f32,0,,,54272554.0,ns,147
gemv,M512_K8192_f32,0,,,55371931.0,ns,150
gemv,M512_K8192_f32,0,,,56449552.0,ns,153
gemv,M512_K8192_f32,0,,,57572810.0,ns,156
gemv,M512_K8192_f32,0,,,58924695.0,ns,159
gemv,M512_K8192_f32,0,,,59950007.0,ns,162
gemv,M512_K8192_f32,0,,,60864153.0,ns,165
gemv,M512_K8192_f32,0,,,61862596.0,ns,168
gemv,M512_K8192_f32,0,,,62918532.0,ns,171
gemv,M512_K8192_f32,0,,,64009230.0,ns,174
gemv,M512_K8192_f32,0,,,65207304.0,ns,177
gemv,M512_K8192_f32,0,,,66336683.0,ns,180
gemv,M512_K8192_f32,0,,,67377494.0,ns,183
gemv,M512_K8192_f32,0,,,68471196.0,ns,186
gemv,M512_K8192_f32,0,,,69518515.0,ns,189
gemv,M512_K8192_f32,0,,,70613596.0,ns,192
gemv,M512_K8192_f32,0,,,71720237.0,ns,195
gemv,M512_K8192_f32,0,,,72969879.0,ns,198
gemv,M512_K8192_f32,0,,,74030850.0,ns,201
gemv,M512_K8192_f32,0,,,75089196.0,ns,204
gemv,M512_K8192_f32,0,,,76372936.0,ns,207
gemv,M512_K8192_f32,0,,,77247346.0,ns,210
gemv,M512_K8192_f32,0,,,78310978.0,ns,213
gemv,M512_K8192_f32,0,,,84075083.0,ns,216
gemv,M512_K8192_f32,0,,,80509832.0,ns,219
gemv,M512_K8192_f32,0,,,81761683.0,ns,222
gemv,M512_K8192_f32,0,,,82746102.0,ns,225
gemv,M512_K8192_f32,0,,,83790341.0,ns,228
gemv,M512_K8192_f32,0,,,84861181.0,ns,231
gemv,M512_K8192_f32,0,,,86031792.0,ns,234
gemv,M512_K8192_f32,0,,,87207170.0,ns,237
gemv,M512_K8192_f32,0,,,88252487.0,ns,240
gemv,M512_K8192_f32,0,,,89564205.0,ns,243
gemv,M512_K8192_f32,0,,,90350477.0,ns,246
gemv,M512_K8192_f32,0,,,91540315.0,ns,249
gemv,M512_K8192_f32,0,,,92621159.0,ns,252
gemv,M512_K8192_f32,0,,,93708220.0,ns,255
gemv,M512_K8192_f32,0,,,94919020.0,ns,258
gemv,M512_K8192_f32,0,,,95901060.0,ns,261
gemv,M512_K8192_f32,0,,,97002889.0,ns,264
gemv,M512_K8192_f32,0,,,98102437.0,ns,267
gemv,M512_K8192_f32,0,,,99381967.0,ns,270
gemv,M512_K8192_f32,0,,,100363020.0,ns,273
gemv,M512_K8192_f32,0,,,101345650.0,ns,276
gemv,M512_K8192_f32,0,,,102453460.0,ns,279
gemv,M512_K8192_f32,0,,,103534041.0,ns,282
gemv,M512_K8192_f32,0,,,104662163.0,ns,285
gemv,M512_K8192_f32,0,,,105740503.0,ns,288
gemv,M512_K8192_f32,0,,,106914634.0,ns,291
gemv,M512_K8192_f32,0,,,107948031.0,ns,294
gemv,M512_K8192_f32,0,,,109167078.0,ns,297
gemv,M512_K8192_f32,0,,,110213469.0,ns,300
