group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M32_K2048_f64,0,,,48583811.0,ns,10339
gemv,M32_K2048_f64,0,,,49822887.0,ns,10550
gemv,M32_K2048_f64,0,,,50668076.0,ns,10761
gemv,M32_K2048_f64,0,,,51919783.0,ns,10972
gemv,M32_K2048_f64,0,,,52752302.0,ns,11183
gemv,M32_K2048_f64,0,,,54043193.0,ns,11394
gemv,M32_K2048_f64,0,,,54853456.0,ns,11605
gemv,M32_K2048_f64,0,,,55719549.0,ns,11816
gemv,M32_K2048_f64,0,,,56728641.0,ns,12027
gemv,M32_K2048_f64,0,,,57692315.0,ns,12238
gemv,M32_K2048_f64,0,,,58864146.0,ns,12449
gemv,M32_K2048_f64,0,,,59604862.0,ns,12660
gemv,M32_K2048_f64,0,,,60640084.0,ns,12871
gemv,M32_K2048_f64,0,,,61618024.0,ns,13082
gemv,M32_K2048_f64,0,,,62640249.0,ns,13293
gemv,M32_K2048_f64,0,,,63643206.0,ns,13504
gemv,M32_K2048_f64,0,,,64720104.0,ns,13715
gemv,M32_K2048_f64,0,,,65642557.0,ns,13926
gemv,M32_K2048_f64,0,,,66409314.0,ns,14137
gemv,M32_K2048_f64,0,,,67951825.0,ns,14348
gemv,M32_K2048_f64,0,,,68323042.0,ns,14559
gemv,M32_K2048_f64,0,,,69534224.0,ns,14770
gemv,M32_K2048_f64,0,,,70649203.0,ns,14981
gemv,M32_K2048_f64,0,,,71755406.0,ns,15192
gemv,M32_K2048_f64,0,,,72721622.0,ns,15403
gemv,M32_K2048_f64,0,,,73940989.0,ns,15614
gemv,M32_K2048_f64,0,,,74625921.0,ns,15825
gemv,M32_K2048_f64,0,,,75509268.0,ns,16036
gemv,M32_K2048_f64,0,,,76916074.0,ns,16247
gemv,M32_K2048_f64,0,,,77592647.0,ns,16458
gemv,M32_K2048_f64,0,,,78772967.0,ns,16669
gemv,M32_K2048_f64,0,,,79888813.0,ns,16880
gemv,M32_K2048_f64,0,,,80365574.0,ns,17091
gemv,M32_K2048_f64,0,,,81572493.0,ns,17302
gemv,M32_K2048_f64,0,,,82495113.0,ns,17513
gemv,M32_K2048_f64,0,,,83604344.0,ns,17724
gemv,M32_K2048_f64,0,,,84790929.0,ns,17935
gemv,M32_K2048_f64,0,,,85436043.0,ns,18146
gemv,M32_K2048_f64,0,,,86383630.0,ns,18357
gemv,M32_K2048_f64,0,,,87638039.0,ns,18568
gemv,M32_K2048_f64,0,,,88601004.0,ns,18779
gemv,M32_K2048_f64,0,,,89489969.0,ns,18990
gemv,M32_K2048_f64,0,,,91103963.0,ns,19201
gemv,M32_K2048_f64,0,,,91364204.0,ns,19412
gemv,M32_K2048_f64,0,,,92412919.0,ns,19623
gemv,M32_K2048_f64,0,,,93757433.0,ns,19834
gemv,M32_K2048_f64,0,,,94522303.0,ns,20045
gemv,M32_K2048_f64,0,,,95661799.0,ns,20256
gemv,M32_K2048_f64,0,,,96520266.0,ns,20467
gemv,M32_K2048_f64,0,,,97762440.0,ns,20678
gemv,M32_K2048_f64,0,,,98453277.0,ns,20889
gemv,M32_K2048_f64,0,,,99645994.0,ns,21100
