group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rng_uniform,2048_2048_f32,2048,,,53888330.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53887676.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53880814.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53889238.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53891275.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53838640.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53886028.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53892893.0,ns,10
rng_uniform,2048_2048_f32,2048,,,54054685.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53904288.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53914286.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53914339.0,ns,10
rng_uniform,2048_2048_f32,2048,,,54064705.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53934712.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53914193.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53907724.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53917790.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53889273.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53892496.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53882024.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53891523.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53886949.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53880334.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53890392.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53923249.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53839040.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53850499.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53847322.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53848206.0,ns,10
rng_uniform,2048_2048_f32,2048,,,54194276.0,ns,10
rng_uniform,2048_2048_f32,2048,,,55139287.0,ns,10
rng_uniform,2048_2048_f32,2048,,,54599788.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53856671.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53840766.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53969062.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53907265.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53912806.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53906647.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53926906.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53834028.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53882303.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53913942.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53851409.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53875688.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53893256.0,ns,10
rng_uniform,2048_2048_f32,2048,,,54061635.0,ns,10
rng_uniform,2048_2048_f32,2048,,,54049654.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53889260.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53928202.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53899179.0,ns,10
rng_uniform,2048_2048_f32,2048,,,54118473.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53908468.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53941323.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53907021.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53914741.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53910703.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53900200.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53910625.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53921032.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53906274.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53907708.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53911525.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53939111.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53903191.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53909191.0,ns,10
rng_uniform,2048_2048_f32,2048,,,53904990.0,ns,10
