group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M128_K1024_f64,0,,,96142401.0,ns,14329
gemv,M128_K1024_f64,0,,,97331787.0,ns,14490
gemv,M128_K1024_f64,0,,,98542619.0,ns,14651
gemv,M128_K1024_f64,0,,,99345149.0,ns,14812
gemv,M128_K1024_f64,0,,,100372285.0,ns,14973
gemv,M128_K1024_f64,0,,,101771347.0,ns,15134
gemv,M128_K1024_f64,0,,,102838789.0,ns,15295
gemv,M128_K1024_f64,0,,,103644676.0,ns,15456
gemv,M128_K1024_f64,0,,,106288608.0,ns,15617
gemv,M128_K1024_f64,0,,,109125576.0,ns,15778
gemv,M128_K1024_f64,0,,,110302361.0,ns,15939
gemv,M128_K1024_f64,0,,,111499889.0,ns,16100
