group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M64_K2048_f32,0,,,76676057.0,ns,14976
gemv,M64_K2048_f32,0,,,77870158.0,ns,15184
gemv,M64_K2048_f32,0,,,78525509.0,ns,15392
gemv,M64_K2048_f32,0,,,79671310.0,ns,15600
gemv,M64_K2048_f32,0,,,81084942.0,ns,15808
gemv,M64_K2048_f32,0,,,81290548.0,ns,16016
gemv,M64_K2048_f32,0,,,77432533.0,ns,16224
gemv,M64_K2048_f32,0,,,78375759.0,ns,16432
gemv,M64_K2048_f32,0,,,79313087.0,ns,16640
gemv,M64_K2048_f32,0,,,80200514.0,ns,16848
gemv,M64_K2048_f32,0,,,81963455.0,ns,17056
gemv,M64_K2048_f32,0,,,82238781.0,ns,17264
gemv,M64_K2048_f32,0,,,83434832.0,ns,17472
gemv,M64_K2048_f32,0,,,84447629.0,ns,17680
gemv,M64_K2048_f32,0,,,85313255.0,ns,17888
gemv,M64_K2048_f32,0,,,86217246.0,ns,18096
gemv,M64_K2048_f32,0,,,87376020.0,ns,18304
gemv,M64_K2048_f32,0,,,88345945.0,ns,18512
gemv,M64_K2048_f32,0,,,89185640.0,ns,18720
gemv,M64_K2048_f32,0,,,90417488.0,ns,18928
gemv,M64_K2048_f32,0,,,91459889.0,ns,19136
gemv,M64_K2048_f32,0,,,92214466.0,ns,19344
gemv,M64_K2048_f32,0,,,93418447.0,ns,19552
gemv,M64_K2048_f32,0,,,94395943.0,ns,19760
gemv,M64_K2048_f32,0,,,95348076.0,ns,19968
gemv,M64_K2048_f32,0,,,96379149.0,ns,20176
gemv,M64_K2048_f32,0,,,97593099.0,ns,20384
gemv,M64_K2048_f32,0,,,98116415.0,ns,20592
gemv,M64_K2048_f32,0,,,99421251.0,ns,20800
