group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M1024_K512_f64,0,,,65664875.0,ns,3618
gemv,M1024_K512_f64,0,,,66731512.0,ns,3672
gemv,M1024_K512_f64,0,,,67685971.0,ns,3726
gemv,M1024_K512_f64,0,,,68767162.0,ns,3780
gemv,M1024_K512_f64,0,,,69708612.0,ns,3834
gemv,M1024_K512_f64,0,,,70559747.0,ns,3888
gemv,M1024_K512_f64,0,,,72379364.0,ns,3942
gemv,M1024_K512_f64,0,,,72560407.0,ns,3996
gemv,M1024_K512_f64,0,,,73398838.0,ns,4050
gemv,M1024_K512_f64,0,,,74519354.0,ns,4104
gemv,M1024_K512_f64,0,,,75411803.0,ns,4158
gemv,M1024_K512_f64,0,,,76292254.0,ns,4212
gemv,M1024_K512_f64,0,,,77270015.0,ns,4266
gemv,M1024_K512_f64,0,,,78416305.0,ns,4320
gemv,M1024_K512_f64,0,,,79322339.0,ns,4374
gemv,M1024_K512_f64,0,,,80912031.0,ns,4428
gemv,M1024_K512_f64,0,,,81294715.0,ns,4482
gemv,M1024_K512_f64,0,,,82380324.0,ns,4536
gemv,M1024_K512_f64,0,,,83233961.0,ns,4590
gemv,M1024_K512_f64,0,,,84156361.0,ns,4644
gemv,M1024_K512_f64,0,,,85331805.0,ns,4698
gemv,M1024_K512_f64,0,,,86509075.0,ns,4752
gemv,M1024_K512_f64,0,,,87294263.0,ns,4806
gemv,M1024_K512_f64,0,,,88254329.0,ns,4860
gemv,M1024_K512_f64,0,,,88968993.0,ns,4914
gemv,M1024_K512_f64,0,,,90376241.0,ns,4968
gemv,M1024_K512_f64,0,,,91330664.0,ns,5022
gemv,M1024_K512_f64,0,,,92384477.0,ns,5076
gemv,M1024_K512_f64,0,,,93419636.0,ns,5130
gemv,M1024_K512_f64,0,,,94167945.0,ns,5184
gemv,M1024_K512_f64,0,,,95206065.0,ns,5238
gemv,M1024_K512_f64,0,,,96365521.0,ns,5292
gemv,M1024_K512_f64,0,,,97274161.0,ns,5346
gemv,M1024_K512_f64,0,,,98109815.0,ns,5400
