group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M32_K512_f32,0,,,60851812.0,ns,15006
gemv,M32_K512_f32,0,,,61236776.0,ns,15252
gemv,M32_K512_f32,0,,,62834296.0,ns,15498
gemv,M32_K512_f32,0,,,63275159.0,ns,15744
gemv,M32_K512_f32,0,,,64246965.0,ns,15990
gemv,M32_K512_f32,0,,,65665066.0,ns,16236
gemv,M32_K512_f32,0,,,66555057.0,ns,16482
gemv,M32_K512_f32,0,,,67458674.0,ns,16728
gemv,M32_K512_f32,0,,,68417865.0,ns,16974
gemv,M32_K512_f32,0,,,68819792.0,ns,17220
gemv,M32_K512_f32,0,,,70260316.0,ns,17466
gemv,M32_K512_f32,0,,,70816385.0,ns,17712
gemv,M32_K512_f32,0,,,72481538.0,ns,17958
gemv,M32_K512_f32,0,,,73467007.0,ns,18204
gemv,M32_K512_f32,0,,,74691364.0,ns,18450
gemv,M32_K512_f32,0,,,75014358.0,ns,18696
gemv,M32_K512_f32,0,,,76221935.0,ns,18942
gemv,M32_K512_f32,0,,,77510343.0,ns,19188
gemv,M32_K512_f32,0,,,78856969.0,ns,19434
gemv,M32_K512_f32,0,,,79030228.0,ns,19680
gemv,M32_K512_f32,0,,,79911801.0,ns,19926
gemv,M32_K512_f32,0,,,81454283.0,ns,20172
gemv,M32_K512_f32,0,,,82086921.0,ns,20418
gemv,M32_K512_f32,0,,,83493517.0,ns,20664
gemv,M32_K512_f32,0,,,84352927.0,ns,20910
gemv,M32_K512_f32,0,,,85340779.0,ns,21156
gemv,M32_K512_f32,0,,,86803537.0,ns,21402
gemv,M32_K512_f32,0,,,86754764.0,ns,21648
gemv,M32_K512_f32,0,,,88315921.0,ns,21894
gemv,M32_K512_f32,0,,,89286837.0,ns,22140
gemv,M32_K512_f32,0,,,89741363.0,ns,22386
gemv,M32_K512_f32,0,,,91404778.0,ns,22632
gemv,M32_K512_f32,0,,,91761085.0,ns,22878
gemv,M32_K512_f32,0,,,93192349.0,ns,23124
gemv,M32_K512_f32,0,,,94479772.0,ns,23370
gemv,M32_K512_f32,0,,,94436815.0,ns,23616
gemv,M32_K512_f32,0,,,96537308.0,ns,23862
gemv,M32_K512_f32,0,,,96987269.0,ns,24108
gemv,M32_K512_f32,0,,,97406670.0,ns,24354
gemv,M32_K512_f32,0,,,98942060.0,ns,24600
