group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M1024_K16_f32,0,,,44493630.0,ns,10710
gemv,M1024_K16_f32,0,,,45918280.0,ns,10948
gemv,M1024_K16_f32,0,,,46328671.0,ns,11186
gemv,M1024_K16_f32,0,,,47632905.0,ns,11424
gemv,M1024_K16_f32,0,,,48359147.0,ns,11662
gemv,M1024_K16_f32,0,,,49690962.0,ns,11900
gemv,M1024_K16_f32,0,,,50938604.0,ns,12138
gemv,M1024_K16_f32,0,,,51674749.0,ns,12376
gemv,M1024_K16_f32,0,,,52769938.0,ns,12614
gemv,M1024_K16_f32,0,,,53897566.0,ns,12852
gemv,M1024_K16_f32,0,,,54364702.0,ns,13090
gemv,M1024_K16_f32,0,,,55457097.0,ns,13328
gemv,M1024_K16_f32,0,,,56392765.0,ns,13566
gemv,M1024_K16_f32,0,,,57441818.0,ns,13804
gemv,M1024_K16_f32,0,,,58613323.0,ns,14042
gemv,M1024_K16_f32,0,,,59748414.0,ns,14280
gemv,M1024_K16_f32,0,,,60704806.0,ns,14518
gemv,M1024_K16_f32,0,,,61451714.0,ns,14756
gemv,M1024_K16_f32,0,,,62863585.0,ns,14994
gemv,M1024_K16_f32,0,,,63498158.0,ns,15232
gemv,M1024_K16_f32,0,,,64504390.0,ns,15470
gemv,M1024_K16_f32,0,,,65727486.0,ns,15708
gemv,M1024_K16_f32,0,,,66193379.0,ns,15946
gemv,M1024_K16_f32,0,,,68019485.0,ns,16184
gemv,M1024_K16_f32,0,,,68090512.0,ns,16422
gemv,M1024_K16_f32,0,,,69189309.0,ns,16660
gemv,M1024_K16_f32,0,,,69978854.0,ns,16898
gemv,M1024_K16_f32,0,,,71111992.0,ns,17136
gemv,M1024_K16_f32,0,,,72457306.0,ns,17374
gemv,M1024_K16_f32,0,,,73599317.0,ns,17612
gemv,M1024_K16_f32,0,,,74632655.0,ns,17850
gemv,M1024_K16_f32,0,,,75661643.0,ns,18088
gemv,M1024_K16_f32,0,,,77073464.0,ns,18326
gemv,M1024_K16_f32,0,,,77557966.0,ns,18564
gemv,M1024_K16_f32,0,,,78618436.0,ns,18802
gemv,M1024_K16_f32,0,,,79589073.0,ns,19040
gemv,M1024_K16_f32,0,,,80151825.0,ns,19278
gemv,M1024_K16_f32,0,,,81638752.0,ns,19516
gemv,M1024_K16_f32,0,,,82641654.0,ns,19754
gemv,M1024_K16_f32,0,,,84051940.0,ns,19992
gemv,M1024_K16_f32,0,,,84047150.0,ns,20230
gemv,M1024_K16_f32,0,,,85498518.0,ns,20468
gemv,M1024_K16_f32,0,,,86350134.0,ns,20706
gemv,M1024_K16_f32,0,,,87321114.0,ns,20944
gemv,M1024_K16_f32,0,,,88233809.0,ns,21182
gemv,M1024_K16_f32,0,,,89184481.0,ns,21420
gemv,M1024_K16_f32,0,,,90402036.0,ns,21658
gemv,M1024_K16_f32,0,,,91548934.0,ns,21896
gemv,M1024_K16_f32,0,,,92019279.0,ns,22134
gemv,M1024_K16_f32,0,,,93084810.0,ns,22372
gemv,M1024_K16_f32,0,,,94599488.0,ns,22610
gemv,M1024_K16_f32,0,,,95321882.0,ns,22848
gemv,M1024_K16_f32,0,,,96288611.0,ns,23086
gemv,M1024_K16_f32,0,,,97350339.0,ns,23324
gemv,M1024_K16_f32,0,,,97981183.0,ns,23562
gemv,M1024_K16_f32,0,,,99156401.0,ns,23800
