group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M4096_K256_f64,0,,,67297215.0,ns,660
gemv,M4096_K256_f64,0,,,68315466.0,ns,670
gemv,M4096_K256_f64,0,,,69322408.0,ns,680
gemv,M4096_K256_f64,0,,,70741526.0,ns,690
gemv,M4096_K256_f64,0,,,71529062.0,ns,700
gemv,M4096_K256_f64,0,,,72281603.0,ns,710
gemv,M4096_K256_f64,0,,,73354941.0,ns,720
gemv,M4096_K256_f64,0,,,74392177.0,ns,730
gemv,M4096_K256_f64,0,,,75461355.0,ns,740
gemv,M4096_K256_f64,0,,,76793364.0,ns,750
gemv,M4096_K256_f64,0,,,77699844.0,ns,760
gemv,M4096_K256_f64,0,,,78537229.0,ns,770
gemv,M4096_K256_f64,0,,,79659373.0,ns,780
gemv,M4096_K256_f64,0,,,80573995.0,ns,790
gemv,M4096_K256_f64,0,,,81813606.0,ns,800
gemv,M4096_K256_f64,0,,,82613641.0,ns,810
gemv,M4096_K256_f64,0,,,83579648.0,ns,820
gemv,M4096_K256_f64,0,,,84466870.0,ns,830
gemv,M4096_K256_f64,0,,,86128445.0,ns,840
gemv,M4096_K256_f64,0,,,86882264.0,ns,850
gemv,M4096_K256_f64,0,,,87720879.0,ns,860
gemv,M4096_K256_f64,0,,,88997860.0,ns,870
gemv,M4096_K256_f64,0,,,89918479.0,ns,880
gemv,M4096_K256_f64,0,,,91142523.0,ns,890
gemv,M4096_K256_f64,0,,,92013696.0,ns,900
gemv,M4096_K256_f64,0,,,92581431.0,ns,910
gemv,M4096_K256_f64,0,,,94140782.0,ns,920
gemv,M4096_K256_f64,0,,,94913264.0,ns,930
gemv,M4096_K256_f64,0,,,95935416.0,ns,940
gemv,M4096_K256_f64,0,,,97180707.0,ns,950
gemv,M4096_K256_f64,0,,,97871967.0,ns,960
gemv,M4096_K256_f64,0,,,99011633.0,ns,970
gemv,M4096_K256_f64,0,,,100237395.0,ns,980
gemv,M4096_K256_f64,0,,,100794171.0,ns,990
gemv,M4096_K256_f64,0,,,102368126.0,ns,1000
