group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rng_uniform,64_64_f64,64,,,60723149.0,ns,11285
rng_uniform,64_64_f64,64,,,61406326.0,ns,11470
rng_uniform,64_64_f64,64,,,62397827.0,ns,11655
rng_uniform,64_64_f64,64,,,64262006.0,ns,11840
rng_uniform,64_64_f64,64,,,65860541.0,ns,12025
rng_uniform,64_64_f64,64,,,66871715.0,ns,12210
rng_uniform,64_64_f64,64,,,67884491.0,ns,12395
rng_uniform,64_64_f64,64,,,68895136.0,ns,12580
rng_uniform,64_64_f64,64,,,69908824.0,ns,12765
rng_uniform,64_64_f64,64,,,70921752.0,ns,12950
rng_uniform,64_64_f64,64,,,71934054.0,ns,13135
rng_uniform,64_64_f64,64,,,72949120.0,ns,13320
rng_uniform,64_64_f64,64,,,73958865.0,ns,13505
rng_uniform,64_64_f64,64,,,74974813.0,ns,13690
rng_uniform,64_64_f64,64,,,75988090.0,ns,13875
rng_uniform,64_64_f64,64,,,76998875.0,ns,14060
rng_uniform,64_64_f64,64,,,78015670.0,ns,14245
rng_uniform,64_64_f64,64,,,79039098.0,ns,14430
rng_uniform,64_64_f64,64,,,80015873.0,ns,14615
rng_uniform,64_64_f64,64,,,81024387.0,ns,14800
rng_uniform,64_64_f64,64,,,82042092.0,ns,14985
rng_uniform,64_64_f64,64,,,83053921.0,ns,15170
rng_uniform,64_64_f64,64,,,84064693.0,ns,15355
rng_uniform,64_64_f64,64,,,85079304.0,ns,15540
rng_uniform,64_64_f64,64,,,86095517.0,ns,15725
rng_uniform,64_64_f64,64,,,87106329.0,ns,15910
rng_uniform,64_64_f64,64,,,87761676.0,ns,16095
rng_uniform,64_64_f64,64,,,87152237.0,ns,16280
rng_uniform,64_64_f64,64,,,88209407.0,ns,16465
rng_uniform,64_64_f64,64,,,89130504.0,ns,16650
rng_uniform,64_64_f64,64,,,90135578.0,ns,16835
rng_uniform,64_64_f64,64,,,91203278.0,ns,17020
rng_uniform,64_64_f64,64,,,92306940.0,ns,17205
rng_uniform,64_64_f64,64,,,93165040.0,ns,17390
rng_uniform,64_64_f64,64,,,94192090.0,ns,17575
rng_uniform,64_64_f64,64,,,95163602.0,ns,17760
rng_uniform,64_64_f64,64,,,96139084.0,ns,17945
rng_uniform,64_64_f64,64,,,97088836.0,ns,18130
rng_uniform,64_64_f64,64,,,98166139.0,ns,18315
rng_uniform,64_64_f64,64,,,99096296.0,ns,18500
