group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M512_K2048_f32,0,,,64316200.0,ns,3381
gemv,M512_K2048_f32,0,,,65329619.0,ns,3430
gemv,M512_K2048_f32,0,,,66396762.0,ns,3479
gemv,M512_K2048_f32,0,,,67174368.0,ns,3528
gemv,M512_K2048_f32,0,,,68171932.0,ns,3577
gemv,M512_K2048_f32,0,,,69140342.0,ns,3626
gemv,M512_K2048_f32,0,,,70104596.0,ns,3675
gemv,M512_K2048_f32,0,,,71074435.0,ns,3724
gemv,M512_K2048_f32,0,,,71843329.0,ns,3773
gemv,M512_K2048_f32,0,,,72909992.0,ns,3822
gemv,M512_K2048_f32,0,,,73737963.0,ns,3871
gemv,M512_K2048_f32,0,,,74877693.0,ns,3920
gemv,M512_K2048_f32,0,,,75701040.0,ns,3969
gemv,M512_K2048_f32,0,,,76610809.0,ns,4018
gemv,M512_K2048_f32,0,,,77540869.0,ns,4067
gemv,M512_K2048_f32,0,,,78375116.0,ns,4116
gemv,M512_K2048_f32,0,,,79320996.0,ns,4165
gemv,M512_K2048_f32,0,,,80284522.0,ns,4214
gemv,M512_K2048_f32,0,,,81040673.0,ns,4263
gemv,M512_K2048_f32,0,,,82161544.0,ns,4312
gemv,M512_K2048_f32,0,,,83301622.0,ns,4361
gemv,M512_K2048_f32,0,,,84052189.0,ns,4410
gemv,M512_K2048_f32,0,,,84829033.0,ns,4459
gemv,M512_K2048_f32,0,,,85781936.0,ns,4508
gemv,M512_K2048_f32,0,,,86787094.0,ns,4557
gemv,M512_K2048_f32,0,,,87702656.0,ns,4606
gemv,M512_K2048_f32,0,,,88608149.0,ns,4655
gemv,M512_K2048_f32,0,,,89569500.0,ns,4704
gemv,M512_K2048_f32,0,,,90667673.0,ns,4753
gemv,M512_K2048_f32,0,,,91626218.0,ns,4802
gemv,M512_K2048_f32,0,,,92368592.0,ns,4851
gemv,M512_K2048_f32,0,,,93427241.0,ns,4900
