group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M64_K4096_f64,0,,,67113647.0,ns,6120
gemv,M64_K4096_f64,0,,,68187610.0,ns,6210
gemv,M64_K4096_f64,0,,,69131187.0,ns,6300
gemv,M64_K4096_f64,0,,,70057698.0,ns,6390
gemv,M64_K4096_f64,0,,,71106147.0,ns,6480
gemv,M64_K4096_f64,0,,,72126377.0,ns,6570
gemv,M64_K4096_f64,0,,,73238672.0,ns,6660
gemv,M64_K4096_f64,0,,,74156390.0,ns,6750
gemv,M64_K4096_f64,0,,,75213731.0,ns,6840
gemv,M64_K4096_f64,0,,,76174203.0,ns,6930
gemv,M64_K4096_f64,0,,,77188572.0,ns,7020
gemv,M64_K4096_f64,0,,,78157925.0,ns,7110
gemv,M64_K4096_f64,0,,,79172053.0,ns,7200
gemv,M64_K4096_f64,0,,,80075587.0,ns,7290
gemv,M64_K4096_f64,0,,,80987094.0,ns,7380
gemv,M64_K4096_f64,0,,,82160487.0,ns,7470
gemv,M64_K4096_f64,0,,,83035488.0,ns,7560
gemv,M64_K4096_f64,0,,,84100427.0,ns,7650
gemv,M64_K4096_f64,0,,,85140533.0,ns,7740
gemv,M64_K4096_f64,0,,,86100123.0,ns,7830
gemv,M64_K4096_f64,0,,,86994237.0,ns,7920
gemv,M64_K4096_f64,0,,,87994519.0,ns,8010
gemv,M64_K4096_f64,0,,,89007386.0,ns,8100
gemv,M64_K4096_f64,0,,,89911436.0,ns,8190
gemv,M64_K4096_f64,0,,,90848780.0,ns,8280
gemv,M64_K4096_f64,0,,,92053853.0,ns,8370
gemv,M64_K4096_f64,0,,,93030374.0,ns,8460
gemv,M64_K4096_f64,0,,,93896182.0,ns,8550
gemv,M64_K4096_f64,0,,,94912587.0,ns,8640
gemv,M64_K4096_f64,0,,,95957437.0,ns,8730
gemv,M64_K4096_f64,0,,,96787695.0,ns,8820
gemv,M64_K4096_f64,0,,,97912585.0,ns,8910
gemv,M64_K4096_f64,0,,,98792589.0,ns,9000
