group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M256_K256_f64,0,,,85257440.0,ns,18357
gemv,M256_K256_f64,0,,,86360156.0,ns,18568
gemv,M256_K256_f64,0,,,87316551.0,ns,18779
gemv,M256_K256_f64,0,,,88815945.0,ns,18990
gemv,M256_K256_f64,0,,,89567877.0,ns,19201
gemv,M256_K256_f64,0,,,90070585.0,ns,19412
gemv,M256_K256_f64,0,,,91195996.0,ns,19623
gemv,M256_K256_f64,0,,,92086563.0,ns,19834
gemv,M256_K256_f64,0,,,93430944.0,ns,20045
gemv,M256_K256_f64,0,,,93994104.0,ns,20256
gemv,M256_K256_f64,0,,,95234956.0,ns,20467
gemv,M256_K256_f64,0,,,95941143.0,ns,20678
gemv,M256_K256_f64,0,,,96905485.0,ns,20889
gemv,M256_K256_f64,0,,,98114763.0,ns,21100
