group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M256_K1024_f32,0,,,73999809.0,ns,12243
gemv,M256_K1024_f32,0,,,74931439.0,ns,12402
gemv,M256_K1024_f32,0,,,76045095.0,ns,12561
gemv,M256_K1024_f32,0,,,76891222.0,ns,12720
gemv,M256_K1024_f32,0,,,77966168.0,ns,12879
gemv,M256_K1024_f32,0,,,78908782.0,ns,13038
gemv,M256_K1024_f32,0,,,79785364.0,ns,13197
gemv,M256_K1024_f32,0,,,80523994.0,ns,13356
gemv,M256_K1024_f32,0,,,81939116.0,ns,13515
gemv,M256_K1024_f32,0,,,82619465.0,ns,13674
gemv,M256_K1024_f32,0,,,83751707.0,ns,13833
gemv,M256_K1024_f32,0,,,84522915.0,ns,13992
gemv,M256_K1024_f32,0,,,85567642.0,ns,14151
gemv,M256_K1024_f32,0,,,86433116.0,ns,14310
gemv,M256_K1024_f32,0,,,87669547.0,ns,14469
gemv,M256_K1024_f32,0,,,88398645.0,ns,14628
gemv,M256_K1024_f32,0,,,90137864.0,ns,14787
gemv,M256_K1024_f32,0,,,90529966.0,ns,14946
gemv,M256_K1024_f32,0,,,91379950.0,ns,15105
gemv,M256_K1024_f32,0,,,92595847.0,ns,15264
gemv,M256_K1024_f32,0,,,93318641.0,ns,15423
gemv,M256_K1024_f32,0,,,94591210.0,ns,15582
gemv,M256_K1024_f32,0,,,95286315.0,ns,15741
gemv,M256_K1024_f32,0,,,96370772.0,ns,15900
