group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M128_K512_f32,0,,,35723319.0,ns,8280
gemv,M128_K512_f32,0,,,36679632.0,ns,8510
gemv,M128_K512_f32,0,,,37646497.0,ns,8740
gemv,M128_K512_f32,0,,,38872762.0,ns,8970
gemv,M128_K512_f32,0,,,39682395.0,ns,9200
gemv,M128_K512_f32,0,,,40675059.0,ns,9430
gemv,M128_K512_f32,0,,,41633687.0,ns,9660
gemv,M128_K512_f32,0,,,42478022.0,ns,9890
gemv,M128_K512_f32,0,,,43563304.0,ns,10120
gemv,M128_K512_f32,0,,,44456426.0,ns,10350
gemv,M128_K512_f32,0,,,45591252.0,ns,10580
gemv,M128_K512_f32,0,,,46283163.0,ns,10810
gemv,M128_K512_f32,0,,,47569346.0,ns,11040
gemv,M128_K512_f32,0,,,48634779.0,ns,11270
gemv,M128_K512_f32,0,,,49385241.0,ns,11500
gemv,M128_K512_f32,0,,,50468575.0,ns,11730
gemv,M128_K512_f32,0,,,51822142.0,ns,11960
gemv,M128_K512_f32,0,,,52308201.0,ns,12190
gemv,M128_K512_f32,0,,,53827104.0,ns,12420
gemv,M128_K512_f32,0,,,54482242.0,ns,12650
gemv,M128_K512_f32,0,,,55317203.0,ns,12880
gemv,M128_K512_f32,0,,,56453509.0,ns,13110
gemv,M128_K512_f32,0,,,57327951.0,ns,13340
gemv,M128_K512_f32,0,,,58563093.0,ns,13570
gemv,M128_K512_f32,0,,,59611262.0,ns,13800
gemv,M128_K512_f32,0,,,60982954.0,ns,14030
gemv,M128_K512_f32,0,,,61278704.0,ns,14260
gemv,M128_K512_f32,0,,,62805218.0,ns,14490
gemv,M128_K512_f32,0,,,63364114.0,ns,14720
gemv,M128_K512_f32,0,,,64667615.0,ns,14950
gemv,M128_K512_f32,0,,,65413868.0,ns,15180
gemv,M128_K512_f32,0,,,66558533.0,ns,15410
gemv,M128_K512_f32,0,,,67137422.0,ns,15640
gemv,M128_K512_f32,0,,,68559104.0,ns,15870
gemv,M128_K512_f32,0,,,69094602.0,ns,16100
gemv,M128_K512_f32,0,,,70633245.0,ns,16330
gemv,M128_K512_f32,0,,,71188572.0,ns,16560
gemv,M128_K512_f32,0,,,72218527.0,ns,16790
gemv,M128_K512_f32,0,,,73614832.0,ns,17020
gemv,M128_K512_f32,0,,,74164286.0,ns,17250
gemv,M128_K512_f32,0,,,75111402.0,ns,17480
gemv,M128_K512_f32,0,,,76305736.0,ns,17710
gemv,M128_K512_f32,0,,,77259372.0,ns,17940
gemv,M128_K512_f32,0,,,78489814.0,ns,18170
gemv,M128_K512_f32,0,,,79578629.0,ns,18400
gemv,M128_K512_f32,0,,,80439630.0,ns,18630
gemv,M128_K512_f32,0,,,81248906.0,ns,18860
gemv,M128_K512_f32,0,,,82190313.0,ns,19090
gemv,M128_K512_f32,0,,,83297795.0,ns,19320
gemv,M128_K512_f32,0,,,88925235.0,ns,19550
gemv,M128_K512_f32,0,,,91027594.0,ns,19780
gemv,M128_K512_f32,0,,,92160116.0,ns,20010
gemv,M128_K512_f32,0,,,92931810.0,ns,20240
gemv,M128_K512_f32,0,,,94344906.0,ns,20470
gemv,M128_K512_f32,0,,,95146512.0,ns,20700
gemv,M128_K512_f32,0,,,92692215.0,ns,20930
gemv,M128_K512_f32,0,,,91396424.0,ns,21160
gemv,M128_K512_f32,0,,,92381280.0,ns,21390
gemv,M128_K512_f32,0,,,92766330.0,ns,21620
gemv,M128_K512_f32,0,,,93872816.0,ns,21850
gemv,M128_K512_f32,0,,,94862335.0,ns,22080
gemv,M128_K512_f32,0,,,96090662.0,ns,22310
gemv,M128_K512_f32,0,,,97163118.0,ns,22540
gemv,M128_K512_f32,0,,,98109871.0,ns,22770
gemv,M128_K512_f32,0,,,99496942.0,ns,23000
