group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M16_K64_f64,0,,,76930607.0,ns,760347
gemv,M16_K64_f64,0,,,78000853.0,ns,769734
gemv,M16_K64_f64,0,,,78979746.0,ns,779121
gemv,M16_K64_f64,0,,,79848292.0,ns,788508
gemv,M16_K64_f64,0,,,80790240.0,ns,797895
gemv,M16_K64_f64,0,,,81887914.0,ns,807282
gemv,M16_K64_f64,0,,,83049380.0,ns,816669
gemv,M16_K64_f64,0,,,84293946.0,ns,826056
gemv,M16_K64_f64,0,,,85299715.0,ns,835443
gemv,M16_K64_f64,0,,,85767897.0,ns,844830
gemv,M16_K64_f64,0,,,86594437.0,ns,854217
gemv,M16_K64_f64,0,,,87454655.0,ns,863604
gemv,M16_K64_f64,0,,,88538568.0,ns,872991
gemv,M16_K64_f64,0,,,89629624.0,ns,882378
gemv,M16_K64_f64,0,,,91100992.0,ns,891765
gemv,M16_K64_f64,0,,,92109046.0,ns,901152
gemv,M16_K64_f64,0,,,93102490.0,ns,910539
gemv,M16_K64_f64,0,,,93983641.0,ns,919926
gemv,M16_K64_f64,0,,,94857904.0,ns,929313
gemv,M16_K64_f64,0,,,95201091.0,ns,938700
