group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M4096_K64_f32,0,,,82237211.0,ns,10374
gemv,M4096_K64_f32,0,,,83335310.0,ns,10507
gemv,M4096_K64_f32,0,,,84774162.0,ns,10640
gemv,M4096_K64_f32,0,,,85492474.0,ns,10773
gemv,M4096_K64_f32,0,,,86885501.0,ns,10906
gemv,M4096_K64_f32,0,,,87748924.0,ns,11039
gemv,M4096_K64_f32,0,,,88671864.0,ns,11172
gemv,M4096_K64_f32,0,,,90001263.0,ns,11305
gemv,M4096_K64_f32,0,,,90865403.0,ns,11438
gemv,M4096_K64_f32,0,,,92040337.0,ns,11571
gemv,M4096_K64_f32,0,,,92789485.0,ns,11704
gemv,M4096_K64_f32,0,,,94696696.0,ns,11837
gemv,M4096_K64_f32,0,,,95034647.0,ns,11970
gemv,M4096_K64_f32,0,,,96009315.0,ns,12103
gemv,M4096_K64_f32,0,,,97350119.0,ns,12236
gemv,M4096_K64_f32,0,,,98163164.0,ns,12369
gemv,M4096_K64_f32,0,,,99273413.0,ns,12502
gemv,M4096_K64_f32,0,,,100115299.0,ns,12635
gemv,M4096_K64_f32,0,,,101574936.0,ns,12768
gemv,M4096_K64_f32,0,,,102637184.0,ns,12901
gemv,M4096_K64_f32,0,,,103327224.0,ns,13034
gemv,M4096_K64_f32,0,,,104749336.0,ns,13167
gemv,M4096_K64_f32,0,,,105738368.0,ns,13300
