group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M32_K1024_f32,0,,,89348440.0,ns,21780
gemv,M32_K1024_f32,0,,,89823488.0,ns,22022
gemv,M32_K1024_f32,0,,,91480403.0,ns,22264
gemv,M32_K1024_f32,0,,,92099383.0,ns,22506
gemv,M32_K1024_f32,0,,,93860707.0,ns,22748
gemv,M32_K1024_f32,0,,,94280806.0,ns,22990
gemv,M32_K1024_f32,0,,,94810216.0,ns,23232
gemv,M32_K1024_f32,0,,,95976493.0,ns,23474
gemv,M32_K1024_f32,0,,,97536362.0,ns,23716
gemv,M32_K1024_f32,0,,,97922616.0,ns,23958
gemv,M32_K1024_f32,0,,,99930595.0,ns,24200
