group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M4096_K16_f32,0,,,55092520.0,ns,9328
gemv,M4096_K16_f32,0,,,56307657.0,ns,9504
gemv,M4096_K16_f32,0,,,57405389.0,ns,9680
gemv,M4096_K16_f32,0,,,58497858.0,ns,9856
gemv,M4096_K16_f32,0,,,59837135.0,ns,10032
gemv,M4096_K16_f32,0,,,60565215.0,ns,10208
gemv,M4096_K16_f32,0,,,61651139.0,ns,10384
gemv,M4096_K16_f32,0,,,62715696.0,ns,10560
gemv,M4096_K16_f32,0,,,63351147.0,ns,10736
gemv,M4096_K16_f32,0,,,64310026.0,ns,10912
gemv,M4096_K16_f32,0,,,65796265.0,ns,11088
gemv,M4096_K16_f32,0,,,66763006.0,ns,11264
gemv,M4096_K16_f32,0,,,67621465.0,ns,11440
gemv,M4096_K16_f32,0,,,68828469.0,ns,11616
gemv,M4096_K16_f32,0,,,69816425.0,ns,11792
gemv,M4096_K16_f32,0,,,71057348.0,ns,11968
gemv,M4096_K16_f32,0,,,71732473.0,ns,12144
gemv,M4096_K16_f32,0,,,72602221.0,ns,12320
gemv,M4096_K16_f32,0,,,74030221.0,ns,12496
gemv,M4096_K16_f32,0,,,75158653.0,ns,12672
gemv,M4096_K16_f32,0,,,76090306.0,ns,12848
gemv,M4096_K16_f32,0,,,76923415.0,ns,13024
gemv,M4096_K16_f32,0,,,78131789.0,ns,13200
gemv,M4096_K16_f32,0,,,79136295.0,ns,13376
gemv,M4096_K16_f32,0,,,86896450.0,ns,13552
gemv,M4096_K16_f32,0,,,100315094.0,ns,13728
gemv,M4096_K16_f32,0,,,101508611.0,ns,13904
gemv,M4096_K16_f32,0,,,102903684.0,ns,14080
gemv,M4096_K16_f32,0,,,104066372.0,ns,14256
gemv,M4096_K16_f32,0,,,105350079.0,ns,14432
gemv,M4096_K16_f32,0,,,106491680.0,ns,14608
gemv,M4096_K16_f32,0,,,107916855.0,ns,14784
gemv,M4096_K16_f32,0,,,109036139.0,ns,14960
gemv,M4096_K16_f32,0,,,110360131.0,ns,15136
gemv,M4096_K16_f32,0,,,86937047.0,ns,15312
gemv,M4096_K16_f32,0,,,82189206.0,ns,15488
gemv,M4096_K16_f32,0,,,82714061.0,ns,15664
gemv,M4096_K16_f32,0,,,83935686.0,ns,15840
gemv,M4096_K16_f32,0,,,84755888.0,ns,16016
gemv,M4096_K16_f32,0,,,85826985.0,ns,16192
gemv,M4096_K16_f32,0,,,86480643.0,ns,16368
gemv,M4096_K16_f32,0,,,87638827.0,ns,16544
gemv,M4096_K16_f32,0,,,88447418.0,ns,16720
gemv,M4096_K16_f32,0,,,89554630.0,ns,16896
gemv,M4096_K16_f32,0,,,90492856.0,ns,17072
gemv,M4096_K16_f32,0,,,91447355.0,ns,17248
gemv,M4096_K16_f32,0,,,92477263.0,ns,17424
gemv,M4096_K16_f32,0,,,93520404.0,ns,17600
