group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M128_K64_f32,0,,,80178233.0,ns,131718
gemv,M128_K64_f32,0,,,80993251.0,ns,133989
gemv,M128_K64_f32,0,,,83094894.0,ns,136260
gemv,M128_K64_f32,0,,,66004455.0,ns,138531
gemv,M128_K64_f32,0,,,60199561.0,ns,140802
gemv,M128_K64_f32,0,,,60980350.0,ns,143073
gemv,M128_K64_f32,0,,,63222303.0,ns,145344
gemv,M128_K64_f32,0,,,63752615.0,ns,147615
gemv,M128_K64_f32,0,,,65168766.0,ns,149886
gemv,M128_K64_f32,0,,,65551987.0,ns,152157
gemv,M128_K64_f32,0,,,67349189.0,ns,154428
gemv,M128_K64_f32,0,,,68007728.0,ns,156699
gemv,M128_K64_f32,0,,,69540245.0,ns,158970
gemv,M128_K64_f32,0,,,70118034.0,ns,161241
gemv,M128_K64_f32,0,,,71486482.0,ns,163512
gemv,M128_K64_f32,0,,,72467381.0,ns,165783
gemv,M128_K64_f32,0,,,74925605.0,ns,168054
gemv,M128_K64_f32,0,,,74212041.0,ns,170325
gemv,M128_K64_f32,0,,,75746887.0,ns,172596
gemv,M128_K64_f32,0,,,76054027.0,ns,174867
gemv,M128_K64_f32,0,,,78604967.0,ns,177138
gemv,M128_K64_f32,0,,,79374468.0,ns,179409
gemv,M128_K64_f32,0,,,81144855.0,ns,181680
gemv,M128_K64_f32,0,,,81351641.0,ns,183951
gemv,M128_K64_f32,0,,,82177378.0,ns,186222
gemv,M128_K64_f32,0,,,81563698.0,ns,188493
gemv,M128_K64_f32,0,,,83100820.0,ns,190764
gemv,M128_K64_f32,0,,,83353438.0,ns,193035
gemv,M128_K64_f32,0,,,85092988.0,ns,195306
gemv,M128_K64_f32,0,,,84731715.0,ns,197577
gemv,M128_K64_f32,0,,,87343344.0,ns,199848
gemv,M128_K64_f32,0,,,87400569.0,ns,202119
gemv,M128_K64_f32,0,,,89032255.0,ns,204390
gemv,M128_K64_f32,0,,,89189217.0,ns,206661
gemv,M128_K64_f32,0,,,91455680.0,ns,208932
gemv,M128_K64_f32,0,,,92763334.0,ns,211203
gemv,M128_K64_f32,0,,,95142007.0,ns,213474
gemv,M128_K64_f32,0,,,95195490.0,ns,215745
gemv,M128_K64_f32,0,,,97203214.0,ns,218016
gemv,M128_K64_f32,0,,,96122017.0,ns,220287
gemv,M128_K64_f32,0,,,97485812.0,ns,222558
gemv,M128_K64_f32,0,,,97893960.0,ns,224829
gemv,M128_K64_f32,0,,,99484837.0,ns,227100
