group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M32_K32_f32,0,,,51084712.0,ns,556490
gemv,M32_K32_f32,0,,,52031403.0,ns,566608
gemv,M32_K32_f32,0,,,53031839.0,ns,576726
gemv,M32_K32_f32,0,,,53907788.0,ns,586844
gemv,M32_K32_f32,0,,,54780985.0,ns,596962
gemv,M32_K32_f32,0,,,55704108.0,ns,607080
gemv,M32_K32_f32,0,,,56914939.0,ns,617198
gemv,M32_K32_f32,0,,,57340028.0,ns,627316
gemv,M32_K32_f32,0,,,58602084.0,ns,637434
gemv,M32_K32_f32,0,,,59478868.0,ns,647552
gemv,M32_K32_f32,0,,,60401016.0,ns,657670
gemv,M32_K32_f32,0,,,61364226.0,ns,667788
gemv,M32_K32_f32,0,,,62231924.0,ns,677906
gemv,M32_K32_f32,0,,,63137974.0,ns,688024
gemv,M32_K32_f32,0,,,64149257.0,ns,698142
gemv,M32_K32_f32,0,,,65017287.0,ns,708260
gemv,M32_K32_f32,0,,,65973917.0,ns,718378
gemv,M32_K32_f32,0,,,66703623.0,ns,728496
gemv,M32_K32_f32,0,,,67554143.0,ns,738614
gemv,M32_K32_f32,0,,,68821728.0,ns,748732
gemv,M32_K32_f32,0,,,69688763.0,ns,758850
gemv,M32_K32_f32,0,,,70592655.0,ns,768968
gemv,M32_K32_f32,0,,,71472791.0,ns,779086
gemv,M32_K32_f32,0,,,72572458.0,ns,789204
gemv,M32_K32_f32,0,,,73488710.0,ns,799322
gemv,M32_K32_f32,0,,,73959347.0,ns,809440
gemv,M32_K32_f32,0,,,74912385.0,ns,819558
gemv,M32_K32_f32,0,,,75856989.0,ns,829676
gemv,M32_K32_f32,0,,,76816618.0,ns,839794
gemv,M32_K32_f32,0,,,77666979.0,ns,849912
gemv,M32_K32_f32,0,,,78567112.0,ns,860030
gemv,M32_K32_f32,0,,,79936965.0,ns,870148
gemv,M32_K32_f32,0,,,80885483.0,ns,880266
gemv,M32_K32_f32,0,,,81408536.0,ns,890384
gemv,M32_K32_f32,0,,,82393953.0,ns,900502
gemv,M32_K32_f32,0,,,83634628.0,ns,910620
gemv,M32_K32_f32,0,,,84656652.0,ns,920738
gemv,M32_K32_f32,0,,,85235089.0,ns,930856
gemv,M32_K32_f32,0,,,85992096.0,ns,940974
gemv,M32_K32_f32,0,,,87331838.0,ns,951092
gemv,M32_K32_f32,0,,,88300610.0,ns,961210
gemv,M32_K32_f32,0,,,89197150.0,ns,971328
gemv,M32_K32_f32,0,,,90271186.0,ns,981446
gemv,M32_K32_f32,0,,,91056108.0,ns,991564
gemv,M32_K32_f32,0,,,91912976.0,ns,1001682
gemv,M32_K32_f32,0,,,92549703.0,ns,1011800
