group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M1024_K256_f64,0,,,72848533.0,ns,7125
gemv,M1024_K256_f64,0,,,73703143.0,ns,7220
gemv,M1024_K256_f64,0,,,74512723.0,ns,7315
gemv,M1024_K256_f64,0,,,75584996.0,ns,7410
gemv,M1024_K256_f64,0,,,76634415.0,ns,7505
gemv,M1024_K256_f64,0,,,77611748.0,ns,7600
gemv,M1024_K256_f64,0,,,78721519.0,ns,7695
gemv,M1024_K256_f64,0,,,79538791.0,ns,7790
gemv,M1024_K256_f64,0,,,80590939.0,ns,7885
gemv,M1024_K256_f64,0,,,81556883.0,ns,7980
gemv,M1024_K256_f64,0,,,82430672.0,ns,8075
gemv,M1024_K256_f64,0,,,83510544.0,ns,8170
gemv,M1024_K256_f64,0,,,84450337.0,ns,8265
gemv,M1024_K256_f64,0,,,85333437.0,ns,8360
gemv,M1024_K256_f64,0,,,86354860.0,ns,8455
gemv,M1024_K256_f64,0,,,87083235.0,ns,8550
gemv,M1024_K256_f64,0,,,88193142.0,ns,8645
gemv,M1024_K256_f64,0,,,89325676.0,ns,8740
gemv,M1024_K256_f64,0,,,90055840.0,ns,8835
gemv,M1024_K256_f64,0,,,91259949.0,ns,8930
gemv,M1024_K256_f64,0,,,92035399.0,ns,9025
gemv,M1024_K256_f64,0,,,93017180.0,ns,9120
gemv,M1024_K256_f64,0,,,93970629.0,ns,9215
gemv,M1024_K256_f64,0,,,95107331.0,ns,9310
gemv,M1024_K256_f64,0,,,95843052.0,ns,9405
gemv,M1024_K256_f64,0,,,96840839.0,ns,9500
