group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M32_K64_f32,0,,,53856609.0,ns,445368
gemv,M32_K64_f32,0,,,54655533.0,ns,453321
gemv,M32_K64_f32,0,,,55779582.0,ns,461274
gemv,M32_K64_f32,0,,,57078047.0,ns,469227
gemv,M32_K64_f32,0,,,57905575.0,ns,477180
gemv,M32_K64_f32,0,,,58938547.0,ns,485133
gemv,M32_K64_f32,0,,,59905949.0,ns,493086
gemv,M32_K64_f32,0,,,60873194.0,ns,501039
gemv,M32_K64_f32,0,,,61796422.0,ns,508992
gemv,M32_K64_f32,0,,,62833843.0,ns,516945
gemv,M32_K64_f32,0,,,63875221.0,ns,524898
gemv,M32_K64_f32,0,,,64778017.0,ns,532851
gemv,M32_K64_f32,0,,,65636385.0,ns,540804
gemv,M32_K64_f32,0,,,66676351.0,ns,548757
gemv,M32_K64_f32,0,,,67616856.0,ns,556710
gemv,M32_K64_f32,0,,,68668268.0,ns,564663
gemv,M32_K64_f32,0,,,69592507.0,ns,572616
gemv,M32_K64_f32,0,,,70450601.0,ns,580569
gemv,M32_K64_f32,0,,,71466732.0,ns,588522
gemv,M32_K64_f32,0,,,72355271.0,ns,596475
gemv,M32_K64_f32,0,,,73418996.0,ns,604428
gemv,M32_K64_f32,0,,,74331479.0,ns,612381
gemv,M32_K64_f32,0,,,75498516.0,ns,620334
gemv,M32_K64_f32,0,,,76346354.0,ns,628287
gemv,M32_K64_f32,0,,,77254298.0,ns,636240
gemv,M32_K64_f32,0,,,78212655.0,ns,644193
gemv,M32_K64_f32,0,,,79189385.0,ns,652146
gemv,M32_K64_f32,0,,,80237091.0,ns,660099
gemv,M32_K64_f32,0,,,81157710.0,ns,668052
gemv,M32_K64_f32,0,,,81655052.0,ns,676005
gemv,M32_K64_f32,0,,,82579607.0,ns,683958
gemv,M32_K64_f32,0,,,83650326.0,ns,691911
gemv,M32_K64_f32,0,,,84513172.0,ns,699864
gemv,M32_K64_f32,0,,,85399895.0,ns,707817
gemv,M32_K64_f32,0,,,86581153.0,ns,715770
gemv,M32_K64_f32,0,,,87528014.0,ns,723723
gemv,M32_K64_f32,0,,,88353829.0,ns,731676
gemv,M32_K64_f32,0,,,89324582.0,ns,739629
gemv,M32_K64_f32,0,,,90818563.0,ns,747582
gemv,M32_K64_f32,0,,,91748981.0,ns,755535
gemv,M32_K64_f32,0,,,92691132.0,ns,763488
gemv,M32_K64_f32,0,,,93691164.0,ns,771441
gemv,M32_K64_f32,0,,,94626443.0,ns,779394
gemv,M32_K64_f32,0,,,95630093.0,ns,787347
gemv,M32_K64_f32,0,,,96551732.0,ns,795300
