group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M128_K32_f64,0,,,49507617.0,ns,117456
gemv,M128_K32_f64,0,,,49791987.0,ns,119903
gemv,M128_K32_f64,0,,,51723981.0,ns,122350
gemv,M128_K32_f64,0,,,51800343.0,ns,124797
gemv,M128_K32_f64,0,,,53842029.0,ns,127244
gemv,M128_K32_f64,0,,,53783963.0,ns,129691
gemv,M128_K32_f64,0,,,55871877.0,ns,132138
gemv,M128_K32_f64,0,,,55530291.0,ns,134585
gemv,M128_K32_f64,0,,,57682894.0,ns,137032
gemv,M128_K32_f64,0,,,57674508.0,ns,139479
gemv,M128_K32_f64,0,,,55589477.0,ns,141926
gemv,M128_K32_f64,0,,,53962788.0,ns,144373
gemv,M128_K32_f64,0,,,55571785.0,ns,146820
gemv,M128_K32_f64,0,,,55772631.0,ns,149267
gemv,M128_K32_f64,0,,,58010638.0,ns,151714
gemv,M128_K32_f64,0,,,57688213.0,ns,154161
gemv,M128_K32_f64,0,,,59399074.0,ns,156608
gemv,M128_K32_f64,0,,,59446721.0,ns,159055
gemv,M128_K32_f64,0,,,62082035.0,ns,161502
gemv,M128_K32_f64,0,,,63052850.0,ns,163949
gemv,M128_K32_f64,0,,,65495566.0,ns,166396
gemv,M128_K32_f64,0,,,65121724.0,ns,168843
gemv,M128_K32_f64,0,,,67521030.0,ns,171290
gemv,M128_K32_f64,0,,,67119509.0,ns,173737
gemv,M128_K32_f64,0,,,68475305.0,ns,176184
gemv,M128_K32_f64,0,,,68282052.0,ns,178631
gemv,M128_K32_f64,0,,,73401876.0,ns,181078
gemv,M128_K32_f64,0,,,76158571.0,ns,183525
gemv,M128_K32_f64,0,,,78677525.0,ns,185972
gemv,M128_K32_f64,0,,,78361217.0,ns,188419
gemv,M128_K32_f64,0,,,80252115.0,ns,190866
gemv,M128_K32_f64,0,,,79137608.0,ns,193313
gemv,M128_K32_f64,0,,,81519400.0,ns,195760
gemv,M128_K32_f64,0,,,81324736.0,ns,198207
gemv,M128_K32_f64,0,,,83428095.0,ns,200654
gemv,M128_K32_f64,0,,,83253526.0,ns,203101
gemv,M128_K32_f64,0,,,85402806.0,ns,205548
gemv,M128_K32_f64,0,,,85894109.0,ns,207995
gemv,M128_K32_f64,0,,,87084632.0,ns,210442
gemv,M128_K32_f64,0,,,80197313.0,ns,212889
gemv,M128_K32_f64,0,,,82776396.0,ns,215336
gemv,M128_K32_f64,0,,,82000725.0,ns,217783
gemv,M128_K32_f64,0,,,84254183.0,ns,220230
gemv,M128_K32_f64,0,,,83156673.0,ns,222677
gemv,M128_K32_f64,0,,,85910055.0,ns,225124
gemv,M128_K32_f64,0,,,86845406.0,ns,227571
gemv,M128_K32_f64,0,,,89071748.0,ns,230018
gemv,M128_K32_f64,0,,,88829514.0,ns,232465
gemv,M128_K32_f64,0,,,91236395.0,ns,234912
gemv,M128_K32_f64,0,,,91293054.0,ns,237359
gemv,M128_K32_f64,0,,,123637177.0,ns,239806
gemv,M128_K32_f64,0,,,126675336.0,ns,242253
gemv,M128_K32_f64,0,,,128449663.0,ns,244700
