group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M1024_K4096_f64,0,,,62419262.0,ns,1003
gemv,M1024_K4096_f64,0,,,63519541.0,ns,1020
gemv,M1024_K4096_f64,0,,,64451943.0,ns,1037
gemv,M1024_K4096_f64,0,,,65505378.0,ns,1054
gemv,M1024_K4096_f64,0,,,66554872.0,ns,1071
gemv,M1024_K4096_f64,0,,,67623652.0,ns,1088
gemv,M1024_K4096_f64,0,,,68573192.0,ns,1105
gemv,M1024_K4096_f64,0,,,69662525.0,ns,1122
gemv,M1024_K4096_f64,0,,,70729318.0,ns,1139
gemv,M1024_K4096_f64,0,,,71946343.0,ns,1156
gemv,M1024_K4096_f64,0,,,72760193.0,ns,1173
gemv,M1024_K4096_f64,0,,,73801934.0,ns,1190
gemv,M1024_K4096_f64,0,,,74964956.0,ns,1207
gemv,M1024_K4096_f64,0,,,75947681.0,ns,1224
gemv,M1024_K4096_f64,0,,,77138492.0,ns,1241
gemv,M1024_K4096_f64,0,,,78105144.0,ns,1258
gemv,M1024_K4096_f64,0,,,79198198.0,ns,1275
gemv,M1024_K4096_f64,0,,,80165442.0,ns,1292
gemv,M1024_K4096_f64,0,,,81220020.0,ns,1309
gemv,M1024_K4096_f64,0,,,82266127.0,ns,1326
gemv,M1024_K4096_f64,0,,,83275258.0,ns,1343
gemv,M1024_K4096_f64,0,,,84527802.0,ns,1360
gemv,M1024_K4096_f64,0,,,85516117.0,ns,1377
gemv,M1024_K4096_f64,0,,,86387757.0,ns,1394
gemv,M1024_K4096_f64,0,,,87417390.0,ns,1411
gemv,M1024_K4096_f64,0,,,88467857.0,ns,1428
gemv,M1024_K4096_f64,0,,,89605759.0,ns,1445
gemv,M1024_K4096_f64,0,,,90518820.0,ns,1462
gemv,M1024_K4096_f64,0,,,91588507.0,ns,1479
gemv,M1024_K4096_f64,0,,,92396016.0,ns,1496
gemv,M1024_K4096_f64,0,,,93640624.0,ns,1513
gemv,M1024_K4096_f64,0,,,94872837.0,ns,1530
gemv,M1024_K4096_f64,0,,,95917154.0,ns,1547
gemv,M1024_K4096_f64,0,,,96812281.0,ns,1564
gemv,M1024_K4096_f64,0,,,97828476.0,ns,1581
gemv,M1024_K4096_f64,0,,,98997765.0,ns,1598
gemv,M1024_K4096_f64,0,,,100019312.0,ns,1615
gemv,M1024_K4096_f64,0,,,100777144.0,ns,1632
gemv,M1024_K4096_f64,0,,,102067399.0,ns,1649
gemv,M1024_K4096_f64,0,,,103167992.0,ns,1666
gemv,M1024_K4096_f64,0,,,104139049.0,ns,1683
gemv,M1024_K4096_f64,0,,,105169458.0,ns,1700
