group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M512_K32_f32,0,,,80481764.0,ns,20007
gemv,M512_K32_f32,0,,,81339164.0,ns,20254
gemv,M512_K32_f32,0,,,82551699.0,ns,20501
gemv,M512_K32_f32,0,,,83768479.0,ns,20748
gemv,M512_K32_f32,0,,,85021584.0,ns,20995
gemv,M512_K32_f32,0,,,84938245.0,ns,21242
gemv,M512_K32_f32,0,,,86801483.0,ns,21489
gemv,M512_K32_f32,0,,,87234140.0,ns,21736
gemv,M512_K32_f32,0,,,88235855.0,ns,21983
gemv,M512_K32_f32,0,,,89115490.0,ns,22230
gemv,M512_K32_f32,0,,,90252435.0,ns,22477
gemv,M512_K32_f32,0,,,90963438.0,ns,22724
gemv,M512_K32_f32,0,,,91520978.0,ns,22971
gemv,M512_K32_f32,0,,,93584120.0,ns,23218
gemv,M512_K32_f32,0,,,94557834.0,ns,23465
gemv,M512_K32_f32,0,,,94938159.0,ns,23712
gemv,M512_K32_f32,0,,,96617647.0,ns,23959
gemv,M512_K32_f32,0,,,97526744.0,ns,24206
gemv,M512_K32_f32,0,,,98330363.0,ns,24453
gemv,M512_K32_f32,0,,,99361499.0,ns,24700
