group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M512_K64_f64,0,,,84781669.0,ns,17550
gemv,M512_K64_f64,0,,,85672085.0,ns,17775
gemv,M512_K64_f64,0,,,87352425.0,ns,18000
gemv,M512_K64_f64,0,,,88224202.0,ns,18225
gemv,M512_K64_f64,0,,,89393456.0,ns,18450
gemv,M512_K64_f64,0,,,89625576.0,ns,18675
gemv,M512_K64_f64,0,,,91044002.0,ns,18900
gemv,M512_K64_f64,0,,,92620471.0,ns,19125
gemv,M512_K64_f64,0,,,92829033.0,ns,19350
gemv,M512_K64_f64,0,,,94314915.0,ns,19575
gemv,M512_K64_f64,0,,,95696615.0,ns,19800
gemv,M512_K64_f64,0,,,96805383.0,ns,20025
gemv,M512_K64_f64,0,,,97188604.0,ns,20250
gemv,M512_K64_f64,0,,,97548996.0,ns,20475
gemv,M512_K64_f64,0,,,100045754.0,ns,20700
gemv,M512_K64_f64,0,,,100622137.0,ns,20925
gemv,M512_K64_f64,0,,,101306587.0,ns,21150
gemv,M512_K64_f64,0,,,102828329.0,ns,21375
gemv,M512_K64_f64,0,,,104315634.0,ns,21600
gemv,M512_K64_f64,0,,,105396998.0,ns,21825
gemv,M512_K64_f64,0,,,106261593.0,ns,22050
gemv,M512_K64_f64,0,,,106776977.0,ns,22275
gemv,M512_K64_f64,0,,,108341017.0,ns,22500
