group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M4096_K4096_f32,0,,,87851707.0,ns,511
gemv,M4096_K4096_f32,0,,,89013874.0,ns,518
gemv,M4096_K4096_f32,0,,,90138463.0,ns,525
gemv,M4096_K4096_f32,0,,,91360836.0,ns,532
gemv,M4096_K4096_f32,0,,,92534226.0,ns,539
gemv,M4096_K4096_f32,0,,,93599151.0,ns,546
gemv,M4096_K4096_f32,0,,,94863795.0,ns,553
gemv,M4096_K4096_f32,0,,,96088545.0,ns,560
gemv,M4096_K4096_f32,0,,,97274998.0,ns,567
gemv,M4096_K4096_f32,0,,,105549360.0,ns,574
gemv,M4096_K4096_f32,0,,,122818748.0,ns,581
gemv,M4096_K4096_f32,0,,,124305282.0,ns,588
gemv,M4096_K4096_f32,0,,,125664697.0,ns,595
gemv,M4096_K4096_f32,0,,,127079430.0,ns,602
gemv,M4096_K4096_f32,0,,,128533680.0,ns,609
gemv,M4096_K4096_f32,0,,,129978022.0,ns,616
gemv,M4096_K4096_f32,0,,,131474613.0,ns,623
gemv,M4096_K4096_f32,0,,,117610624.0,ns,630
gemv,M4096_K4096_f32,0,,,97660107.0,ns,637
gemv,M4096_K4096_f32,0,,,98722731.0,ns,644
gemv,M4096_K4096_f32,0,,,99748741.0,ns,651
gemv,M4096_K4096_f32,0,,,100796870.0,ns,658
gemv,M4096_K4096_f32,0,,,101899477.0,ns,665
gemv,M4096_K4096_f32,0,,,103017650.0,ns,672
gemv,M4096_K4096_f32,0,,,104160017.0,ns,679
gemv,M4096_K4096_f32,0,,,105133117.0,ns,686
gemv,M4096_K4096_f32,0,,,106152901.0,ns,693
gemv,M4096_K4096_f32,0,,,107123411.0,ns,700
