group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M1024_K1024_f64,0,,,48538953.0,ns,540
gemv,M1024_K1024_f64,0,,,49567123.0,ns,552
gemv,M1024_K1024_f64,0,,,50434955.0,ns,564
gemv,M1024_K1024_f64,0,,,51931768.0,ns,576
gemv,M1024_K1024_f64,0,,,52851538.0,ns,588
gemv,M1024_K1024_f64,0,,,53836625.0,ns,600
gemv,M1024_K1024_f64,0,,,55274680.0,ns,612
gemv,M1024_K1024_f64,0,,,56199228.0,ns,624
gemv,M1024_K1024_f64,0,,,57314993.0,ns,636
gemv,M1024_K1024_f64,0,,,58129281.0,ns,648
gemv,M1024_K1024_f64,0,,,59516853.0,ns,660
gemv,M1024_K1024_f64,0,,,60728657.0,ns,672
gemv,M1024_K1024_f64,0,,,62154802.0,ns,684
gemv,M1024_K1024_f64,0,,,62434753.0,ns,696
gemv,M1024_K1024_f64,0,,,63719786.0,ns,708
gemv,M1024_K1024_f64,0,,,64585353.0,ns,720
gemv,M1024_K1024_f64,0,,,65718274.0,ns,732
gemv,M1024_K1024_f64,0,,,67085866.0,ns,744
gemv,M1024_K1024_f64,0,,,67960128.0,ns,756
gemv,M1024_K1024_f64,0,,,69046241.0,ns,768
gemv,M1024_K1024_f64,0,,,70054258.0,ns,780
gemv,M1024_K1024_f64,0,,,71336866.0,ns,792
gemv,M1024_K1024_f64,0,,,72207839.0,ns,804
gemv,M1024_K1024_f64,0,,,73245337.0,ns,816
gemv,M1024_K1024_f64,0,,,74207716.0,ns,828
gemv,M1024_K1024_f64,0,,,75816693.0,ns,840
gemv,M1024_K1024_f64,0,,,76177130.0,ns,852
gemv,M1024_K1024_f64,0,,,77758714.0,ns,864
gemv,M1024_K1024_f64,0,,,78488544.0,ns,876
gemv,M1024_K1024_f64,0,,,79761728.0,ns,888
gemv,M1024_K1024_f64,0,,,81073949.0,ns,900
gemv,M1024_K1024_f64,0,,,81823157.0,ns,912
gemv,M1024_K1024_f64,0,,,83075663.0,ns,924
gemv,M1024_K1024_f64,0,,,84465284.0,ns,936
gemv,M1024_K1024_f64,0,,,84973577.0,ns,948
gemv,M1024_K1024_f64,0,,,85929127.0,ns,960
gemv,M1024_K1024_f64,0,,,87762347.0,ns,972
gemv,M1024_K1024_f64,0,,,88434800.0,ns,984
gemv,M1024_K1024_f64,0,,,89731780.0,ns,996
gemv,M1024_K1024_f64,0,,,90636674.0,ns,1008
gemv,M1024_K1024_f64,0,,,91516492.0,ns,1020
gemv,M1024_K1024_f64,0,,,92832725.0,ns,1032
gemv,M1024_K1024_f64,0,,,93778753.0,ns,1044
gemv,M1024_K1024_f64,0,,,94730180.0,ns,1056
gemv,M1024_K1024_f64,0,,,96163194.0,ns,1068
gemv,M1024_K1024_f64,0,,,96950124.0,ns,1080
gemv,M1024_K1024_f64,0,,,98403335.0,ns,1092
gemv,M1024_K1024_f64,0,,,99406639.0,ns,1104
gemv,M1024_K1024_f64,0,,,100102586.0,ns,1116
gemv,M1024_K1024_f64,0,,,100858256.0,ns,1128
gemv,M1024_K1024_f64,0,,,102458866.0,ns,1140
gemv,M1024_K1024_f64,0,,,103203882.0,ns,1152
gemv,M1024_K1024_f64,0,,,104328846.0,ns,1164
gemv,M1024_K1024_f64,0,,,105524888.0,ns,1176
gemv,M1024_K1024_f64,0,,,106948379.0,ns,1188
gemv,M1024_K1024_f64,0,,,107751723.0,ns,1200
