group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M512_K8192_f64,0,,,56702887.0,ns,880
gemv,M512_K8192_f64,0,,,57503063.0,ns,896
gemv,M512_K8192_f64,0,,,58770187.0,ns,912
gemv,M512_K8192_f64,0,,,59589418.0,ns,928
gemv,M512_K8192_f64,0,,,60490787.0,ns,944
gemv,M512_K8192_f64,0,,,61612812.0,ns,960
gemv,M512_K8192_f64,0,,,62436021.0,ns,976
gemv,M512_K8192_f64,0,,,63657863.0,ns,992
gemv,M512_K8192_f64,0,,,64568367.0,ns,1008
gemv,M512_K8192_f64,0,,,65721790.0,ns,1024
gemv,M512_K8192_f64,0,,,66935221.0,ns,1040
gemv,M512_K8192_f64,0,,,67516351.0,ns,1056
gemv,M512_K8192_f64,0,,,68661056.0,ns,1072
gemv,M512_K8192_f64,0,,,69619064.0,ns,1088
gemv,M512_K8192_f64,0,,,70623266.0,ns,1104
gemv,M512_K8192_f64,0,,,71815909.0,ns,1120
gemv,M512_K8192_f64,0,,,72725602.0,ns,1136
gemv,M512_K8192_f64,0,,,73842107.0,ns,1152
gemv,M512_K8192_f64,0,,,74988963.0,ns,1168
gemv,M512_K8192_f64,0,,,75841549.0,ns,1184
gemv,M512_K8192_f64,0,,,76546338.0,ns,1200
gemv,M512_K8192_f64,0,,,77900299.0,ns,1216
gemv,M512_K8192_f64,0,,,79026879.0,ns,1232
gemv,M512_K8192_f64,0,,,79953299.0,ns,1248
gemv,M512_K8192_f64,0,,,80678448.0,ns,1264
gemv,M512_K8192_f64,0,,,81836744.0,ns,1280
gemv,M512_K8192_f64,0,,,82769157.0,ns,1296
gemv,M512_K8192_f64,0,,,83791351.0,ns,1312
gemv,M512_K8192_f64,0,,,85450137.0,ns,1328
gemv,M512_K8192_f64,0,,,85928010.0,ns,1344
gemv,M512_K8192_f64,0,,,87006536.0,ns,1360
gemv,M512_K8192_f64,0,,,88150241.0,ns,1376
gemv,M512_K8192_f64,0,,,89068109.0,ns,1392
gemv,M512_K8192_f64,0,,,90506538.0,ns,1408
gemv,M512_K8192_f64,0,,,91145315.0,ns,1424
gemv,M512_K8192_f64,0,,,91916678.0,ns,1440
gemv,M512_K8192_f64,0,,,92878987.0,ns,1456
gemv,M512_K8192_f64,0,,,94074049.0,ns,1472
gemv,M512_K8192_f64,0,,,95625301.0,ns,1488
gemv,M512_K8192_f64,0,,,96252859.0,ns,1504
gemv,M512_K8192_f64,0,,,97309631.0,ns,1520
gemv,M512_K8192_f64,0,,,98223551.0,ns,1536
gemv,M512_K8192_f64,0,,,99501430.0,ns,1552
gemv,M512_K8192_f64,0,,,100194275.0,ns,1568
gemv,M512_K8192_f64,0,,,101156417.0,ns,1584
gemv,M512_K8192_f64,0,,,102646876.0,ns,1600
