group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M512_K4096_f32,0,,,86128994.0,ns,902
gemv,M512_K4096_f32,0,,,87081978.0,ns,913
gemv,M512_K4096_f32,0,,,87981929.0,ns,924
gemv,M512_K4096_f32,0,,,89449867.0,ns,935
gemv,M512_K4096_f32,0,,,90164172.0,ns,946
gemv,M512_K4096_f32,0,,,91628138.0,ns,957
gemv,M512_K4096_f32,0,,,92149726.0,ns,968
gemv,M512_K4096_f32,0,,,93394946.0,ns,979
gemv,M512_K4096_f32,0,,,94467779.0,ns,990
gemv,M512_K4096_f32,0,,,95518770.0,ns,1001
gemv,M512_K4096_f32,0,,,96276983.0,ns,1012
gemv,M512_K4096_f32,0,,,97377685.0,ns,1023
gemv,M512_K4096_f32,0,,,98777501.0,ns,1034
gemv,M512_K4096_f32,0,,,99705090.0,ns,1045
gemv,M512_K4096_f32,0,,,100706696.0,ns,1056
gemv,M512_K4096_f32,0,,,102153334.0,ns,1067
gemv,M512_K4096_f32,0,,,102986501.0,ns,1078
gemv,M512_K4096_f32,0,,,103514514.0,ns,1089
gemv,M512_K4096_f32,0,,,104384606.0,ns,1100
