group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rng_uniform,1024_1024_f32,1024,,,43208311.0,ns,32
rng_uniform,1024_1024_f32,1024,,,44435758.0,ns,33
rng_uniform,1024_1024_f32,1024,,,45781981.0,ns,34
rng_uniform,1024_1024_f32,1024,,,47123734.0,ns,35
rng_uniform,1024_1024_f32,1024,,,48473678.0,ns,36
rng_uniform,1024_1024_f32,1024,,,49820596.0,ns,37
rng_uniform,1024_1024_f32,1024,,,51169250.0,ns,38
rng_uniform,1024_1024_f32,1024,,,52517441.0,ns,39
rng_uniform,1024_1024_f32,1024,,,53880465.0,ns,40
rng_uniform,1024_1024_f32,1024,,,55205108.0,ns,41
rng_uniform,1024_1024_f32,1024,,,56550431.0,ns,42
rng_uniform,1024_1024_f32,1024,,,57901807.0,ns,43
rng_uniform,1024_1024_f32,1024,,,59241190.0,ns,44
rng_uniform,1024_1024_f32,1024,,,60708570.0,ns,45
rng_uniform,1024_1024_f32,1024,,,61914574.0,ns,46
rng_uniform,1024_1024_f32,1024,,,63187521.0,ns,47
rng_uniform,1024_1024_f32,1024,,,64565155.0,ns,48
rng_uniform,1024_1024_f32,1024,,,65946950.0,ns,49
rng_uniform,1024_1024_f32,1024,,,67382539.0,ns,50
rng_uniform,1024_1024_f32,1024,,,68722554.0,ns,51
rng_uniform,1024_1024_f32,1024,,,69990908.0,ns,52
rng_uniform,1024_1024_f32,1024,,,71333438.0,ns,53
rng_uniform,1024_1024_f32,1024,,,72652197.0,ns,54
rng_uniform,1024_1024_f32,1024,,,73971799.0,ns,55
rng_uniform,1024_1024_f32,1024,,,75292379.0,ns,56
rng_uniform,1024_1024_f32,1024,,,76639469.0,ns,57
rng_uniform,1024_1024_f32,1024,,,77991735.0,ns,58
rng_uniform,1024_1024_f32,1024,,,79330006.0,ns,59
rng_uniform,1024_1024_f32,1024,,,80710627.0,ns,60
rng_uniform,1024_1024_f32,1024,,,82041666.0,ns,61
rng_uniform,1024_1024_f32,1024,,,83400896.0,ns,62
rng_uniform,1024_1024_f32,1024,,,84702844.0,ns,63
rng_uniform,1024_1024_f32,1024,,,86299639.0,ns,64
rng_uniform,1024_1024_f32,1024,,,87526658.0,ns,65
rng_uniform,1024_1024_f32,1024,,,88866316.0,ns,66
rng_uniform,1024_1024_f32,1024,,,90248842.0,ns,67
rng_uniform,1024_1024_f32,1024,,,91561485.0,ns,68
rng_uniform,1024_1024_f32,1024,,,92907665.0,ns,69
rng_uniform,1024_1024_f32,1024,,,94255306.0,ns,70
rng_uniform,1024_1024_f32,1024,,,95630182.0,ns,71
rng_uniform,1024_1024_f32,1024,,,96943985.0,ns,72
rng_uniform,1024_1024_f32,1024,,,98226140.0,ns,73
rng_uniform,1024_1024_f32,1024,,,99502338.0,ns,74
rng_uniform,1024_1024_f32,1024,,,101166934.0,ns,75
rng_uniform,1024_1024_f32,1024,,,102336981.0,ns,76
rng_uniform,1024_1024_f32,1024,,,103667866.0,ns,77
rng_uniform,1024_1024_f32,1024,,,105010244.0,ns,78
rng_uniform,1024_1024_f32,1024,,,106482729.0,ns,79
rng_uniform,1024_1024_f32,1024,,,107674564.0,ns,80
rng_uniform,1024_1024_f32,1024,,,109114307.0,ns,81
rng_uniform,1024_1024_f32,1024,,,110440976.0,ns,82
rng_uniform,1024_1024_f32,1024,,,112033811.0,ns,83
rng_uniform,1024_1024_f32,1024,,,113267009.0,ns,84
rng_uniform,1024_1024_f32,1024,,,114409101.0,ns,85
rng_uniform,1024_1024_f32,1024,,,115753853.0,ns,86
rng_uniform,1024_1024_f32,1024,,,117163299.0,ns,87
rng_uniform,1024_1024_f32,1024,,,118499656.0,ns,88
rng_uniform,1024_1024_f32,1024,,,119840526.0,ns,89
rng_uniform,1024_1024_f32,1024,,,121188489.0,ns,90
rng_uniform,1024_1024_f32,1024,,,122567844.0,ns,91
rng_uniform,1024_1024_f32,1024,,,123879257.0,ns,92
rng_uniform,1024_1024_f32,1024,,,125385771.0,ns,93
rng_uniform,1024_1024_f32,1024,,,126598535.0,ns,94
rng_uniform,1024_1024_f32,1024,,,127941580.0,ns,95
rng_uniform,1024_1024_f32,1024,,,129262578.0,ns,96
rng_uniform,1024_1024_f32,1024,,,130609993.0,ns,97
rng_uniform,1024_1024_f32,1024,,,131985801.0,ns,98
rng_uniform,1024_1024_f32,1024,,,133293995.0,ns,99
rng_uniform,1024_1024_f32,1024,,,134600011.0,ns,100
