group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M256_K4096_f32,0,,,68376543.0,ns,3450
gemv,M256_K4096_f32,0,,,69426616.0,ns,3500
gemv,M256_K4096_f32,0,,,70308945.0,ns,3550
gemv,M256_K4096_f32,0,,,71346735.0,ns,3600
gemv,M256_K4096_f32,0,,,72454426.0,ns,3650
gemv,M256_K4096_f32,0,,,73292136.0,ns,3700
gemv,M256_K4096_f32,0,,,74370937.0,ns,3750
gemv,M256_K4096_f32,0,,,75431051.0,ns,3800
gemv,M256_K4096_f32,0,,,76470367.0,ns,3850
gemv,M256_K4096_f32,0,,,77316001.0,ns,3900
gemv,M256_K4096_f32,0,,,78374120.0,ns,3950
gemv,M256_K4096_f32,0,,,79421581.0,ns,4000
gemv,M256_K4096_f32,0,,,80333309.0,ns,4050
gemv,M256_K4096_f32,0,,,81416757.0,ns,4100
gemv,M256_K4096_f32,0,,,82368451.0,ns,4150
gemv,M256_K4096_f32,0,,,83263401.0,ns,4200
gemv,M256_K4096_f32,0,,,84299043.0,ns,4250
gemv,M256_K4096_f32,0,,,85314565.0,ns,4300
gemv,M256_K4096_f32,0,,,86282964.0,ns,4350
gemv,M256_K4096_f32,0,,,87272847.0,ns,4400
gemv,M256_K4096_f32,0,,,88278493.0,ns,4450
gemv,M256_K4096_f32,0,,,89324186.0,ns,4500
gemv,M256_K4096_f32,0,,,90255335.0,ns,4550
gemv,M256_K4096_f32,0,,,91164746.0,ns,4600
gemv,M256_K4096_f32,0,,,92124187.0,ns,4650
gemv,M256_K4096_f32,0,,,95927041.0,ns,4700
gemv,M256_K4096_f32,0,,,94190879.0,ns,4750
gemv,M256_K4096_f32,0,,,95299445.0,ns,4800
gemv,M256_K4096_f32,0,,,96304842.0,ns,4850
gemv,M256_K4096_f32,0,,,106420020.0,ns,4900
gemv,M256_K4096_f32,0,,,107679695.0,ns,4950
gemv,M256_K4096_f32,0,,,108588563.0,ns,5000
