group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M32_K32_f64,0,,,35944100.0,ns,328375
gemv,M32_K32_f64,0,,,37155408.0,ns,337250
gemv,M32_K32_f64,0,,,37883907.0,ns,346125
gemv,M32_K32_f64,0,,,38898903.0,ns,355000
gemv,M32_K32_f64,0,,,39891173.0,ns,363875
gemv,M32_K32_f64,0,,,40955410.0,ns,372750
gemv,M32_K32_f64,0,,,41842371.0,ns,381625
gemv,M32_K32_f64,0,,,42918657.0,ns,390500
gemv,M32_K32_f64,0,,,43800516.0,ns,399375
gemv,M32_K32_f64,0,,,44702355.0,ns,408250
gemv,M32_K32_f64,0,,,45986104.0,ns,417125
gemv,M32_K32_f64,0,,,46704101.0,ns,426000
gemv,M32_K32_f64,0,,,47754319.0,ns,434875
gemv,M32_K32_f64,0,,,48655302.0,ns,443750
gemv,M32_K32_f64,0,,,49673535.0,ns,452625
gemv,M32_K32_f64,0,,,50715564.0,ns,461500
gemv,M32_K32_f64,0,,,51571909.0,ns,470375
gemv,M32_K32_f64,0,,,52561091.0,ns,479250
gemv,M32_K32_f64,0,,,53599031.0,ns,488125
gemv,M32_K32_f64,0,,,54529456.0,ns,497000
gemv,M32_K32_f64,0,,,55472982.0,ns,505875
gemv,M32_K32_f64,0,,,56542518.0,ns,514750
gemv,M32_K32_f64,0,,,57507813.0,ns,523625
gemv,M32_K32_f64,0,,,58303687.0,ns,532500
gemv,M32_K32_f64,0,,,59221706.0,ns,541375
gemv,M32_K32_f64,0,,,60383237.0,ns,550250
gemv,M32_K32_f64,0,,,61373836.0,ns,559125
gemv,M32_K32_f64,0,,,62383250.0,ns,568000
gemv,M32_K32_f64,0,,,63327392.0,ns,576875
gemv,M32_K32_f64,0,,,64468091.0,ns,585750
gemv,M32_K32_f64,0,,,65310706.0,ns,594625
gemv,M32_K32_f64,0,,,66282306.0,ns,603500
gemv,M32_K32_f64,0,,,67227119.0,ns,612375
gemv,M32_K32_f64,0,,,68283035.0,ns,621250
gemv,M32_K32_f64,0,,,69268496.0,ns,630125
gemv,M32_K32_f64,0,,,70280710.0,ns,639000
gemv,M32_K32_f64,0,,,71233349.0,ns,647875
gemv,M32_K32_f64,0,,,72233050.0,ns,656750
gemv,M32_K32_f64,0,,,73250143.0,ns,665625
gemv,M32_K32_f64,0,,,73992920.0,ns,674500
gemv,M32_K32_f64,0,,,75009526.0,ns,683375
gemv,M32_K32_f64,0,,,75892803.0,ns,692250
gemv,M32_K32_f64,0,,,77041028.0,ns,701125
gemv,M32_K32_f64,0,,,77947192.0,ns,710000
gemv,M32_K32_f64,0,,,78942608.0,ns,718875
gemv,M32_K32_f64,0,,,79951904.0,ns,727750
gemv,M32_K32_f64,0,,,80664025.0,ns,736625
gemv,M32_K32_f64,0,,,81835443.0,ns,745500
gemv,M32_K32_f64,0,,,82546496.0,ns,754375
gemv,M32_K32_f64,0,,,83487498.0,ns,763250
gemv,M32_K32_f64,0,,,84426296.0,ns,772125
gemv,M32_K32_f64,0,,,85691743.0,ns,781000
gemv,M32_K32_f64,0,,,86791014.0,ns,789875
gemv,M32_K32_f64,0,,,87664091.0,ns,798750
gemv,M32_K32_f64,0,,,88812286.0,ns,807625
gemv,M32_K32_f64,0,,,89528474.0,ns,816500
gemv,M32_K32_f64,0,,,90706624.0,ns,825375
gemv,M32_K32_f64,0,,,91730908.0,ns,834250
gemv,M32_K32_f64,0,,,92774453.0,ns,843125
gemv,M32_K32_f64,0,,,93502258.0,ns,852000
gemv,M32_K32_f64,0,,,94598110.0,ns,860875
gemv,M32_K32_f64,0,,,95314711.0,ns,869750
gemv,M32_K32_f64,0,,,96470083.0,ns,878625
gemv,M32_K32_f64,0,,,97389742.0,ns,887500
