group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M512_K4096_f64,0,,,48380802.0,ns,132
gemv,M512_K4096_f64,0,,,49452117.0,ns,135
gemv,M512_K4096_f64,0,,,50583081.0,ns,138
gemv,M512_K4096_f64,0,,,51745068.0,ns,141
gemv,M512_K4096_f64,0,,,52820236.0,ns,144
gemv,M512_K4096_f64,0,,,53859944.0,ns,147
gemv,M512_K4096_f64,0,,,55147712.0,ns,150
gemv,M512_K4096_f64,0,,,56028992.0,ns,153
gemv,M512_K4096_f64,0,,,57116388.0,ns,156
gemv,M512_K4096_f64,0,,,58227442.0,ns,159
gemv,M512_K4096_f64,0,,,59339016.0,ns,162
gemv,M512_K4096_f64,0,,,60365996.0,ns,165
gemv,M512_K4096_f64,0,,,61375634.0,ns,168
gemv,M512_K4096_f64,0,,,62556723.0,ns,171
gemv,M512_K4096_f64,0,,,63629169.0,ns,174
gemv,M512_K4096_f64,0,,,64790753.0,ns,177
gemv,M512_K4096_f64,0,,,65820804.0,ns,180
gemv,M512_K4096_f64,0,,,66915848.0,ns,183
gemv,M512_K4096_f64,0,,,67923654.0,ns,186
gemv,M512_K4096_f64,0,,,69036938.0,ns,189
gemv,M512_K4096_f64,0,,,70125559.0,ns,192
gemv,M512_K4096_f64,0,,,71226482.0,ns,195
gemv,M512_K4096_f64,0,,,72552753.0,ns,198
gemv,M512_K4096_f64,0,,,73400132.0,ns,201
gemv,M512_K4096_f64,0,,,74533687.0,ns,204
gemv,M512_K4096_f64,0,,,75626364.0,ns,207
gemv,M512_K4096_f64,0,,,76632165.0,ns,210
gemv,M512_K4096_f64,0,,,77766692.0,ns,213
gemv,M512_K4096_f64,0,,,78868014.0,ns,216
gemv,M512_K4096_f64,0,,,80039427.0,ns,219
gemv,M512_K4096_f64,0,,,80983792.0,ns,222
gemv,M512_K4096_f64,0,,,82160132.0,ns,225
gemv,M512_K4096_f64,0,,,83318528.0,ns,228
gemv,M512_K4096_f64,0,,,84280941.0,ns,231
gemv,M512_K4096_f64,0,,,85553868.0,ns,234
gemv,M512_K4096_f64,0,,,86521129.0,ns,237
gemv,M512_K4096_f64,0,,,87494259.0,ns,240
gemv,M512_K4096_f64,0,,,88710819.0,ns,243
gemv,M512_K4096_f64,0,,,89766854.0,ns,246
gemv,M512_K4096_f64,0,,,90780244.0,ns,249
gemv,M512_K4096_f64,0,,,91878852.0,ns,252
gemv,M512_K4096_f64,0,,,93024014.0,ns,255
gemv,M512_K4096_f64,0,,,94134550.0,ns,258
gemv,M512_K4096_f64,0,,,95182141.0,ns,261
gemv,M512_K4096_f64,0,,,96317741.0,ns,264
gemv,M512_K4096_f64,0,,,97502365.0,ns,267
gemv,M512_K4096_f64,0,,,98388679.0,ns,270
gemv,M512_K4096_f64,0,,,99452821.0,ns,273
gemv,M512_K4096_f64,0,,,100496736.0,ns,276
gemv,M512_K4096_f64,0,,,101589753.0,ns,279
gemv,M512_K4096_f64,0,,,102732336.0,ns,282
gemv,M512_K4096_f64,0,,,103835640.0,ns,285
gemv,M512_K4096_f64,0,,,104933249.0,ns,288
gemv,M512_K4096_f64,0,,,106032042.0,ns,291
gemv,M512_K4096_f64,0,,,107136666.0,ns,294
gemv,M512_K4096_f64,0,,,108383754.0,ns,297
gemv,M512_K4096_f64,0,,,109194803.0,ns,300
