group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M64_K1024_f64,0,,,59457908.0,ns,13080
gemv,M64_K1024_f64,0,,,60569417.0,ns,13298
gemv,M64_K1024_f64,0,,,61367104.0,ns,13516
gemv,M64_K1024_f64,0,,,62618750.0,ns,13734
gemv,M64_K1024_f64,0,,,63458015.0,ns,13952
gemv,M64_K1024_f64,0,,,64767395.0,ns,14170
gemv,M64_K1024_f64,0,,,65351452.0,ns,14388
gemv,M64_K1024_f64,0,,,66757269.0,ns,14606
gemv,M64_K1024_f64,0,,,67658907.0,ns,14824
gemv,M64_K1024_f64,0,,,68654171.0,ns,15042
gemv,M64_K1024_f64,0,,,69536408.0,ns,15260
gemv,M64_K1024_f64,0,,,70665712.0,ns,15478
gemv,M64_K1024_f64,0,,,71525943.0,ns,15696
gemv,M64_K1024_f64,0,,,72337851.0,ns,15914
gemv,M64_K1024_f64,0,,,73747207.0,ns,16132
gemv,M64_K1024_f64,0,,,74550116.0,ns,16350
gemv,M64_K1024_f64,0,,,75396354.0,ns,16568
gemv,M64_K1024_f64,0,,,76529043.0,ns,16786
gemv,M64_K1024_f64,0,,,77486817.0,ns,17004
gemv,M64_K1024_f64,0,,,78442562.0,ns,17222
gemv,M64_K1024_f64,0,,,79614770.0,ns,17440
gemv,M64_K1024_f64,0,,,80530254.0,ns,17658
gemv,M64_K1024_f64,0,,,81533034.0,ns,17876
gemv,M64_K1024_f64,0,,,82405613.0,ns,18094
gemv,M64_K1024_f64,0,,,83455562.0,ns,18312
gemv,M64_K1024_f64,0,,,84419846.0,ns,18530
gemv,M64_K1024_f64,0,,,85517847.0,ns,18748
gemv,M64_K1024_f64,0,,,86009892.0,ns,18966
gemv,M64_K1024_f64,0,,,87271361.0,ns,19184
gemv,M64_K1024_f64,0,,,88429328.0,ns,19402
gemv,M64_K1024_f64,0,,,89517908.0,ns,19620
gemv,M64_K1024_f64,0,,,90273219.0,ns,19838
gemv,M64_K1024_f64,0,,,91184454.0,ns,20056
gemv,M64_K1024_f64,0,,,92318398.0,ns,20274
gemv,M64_K1024_f64,0,,,93438130.0,ns,20492
gemv,M64_K1024_f64,0,,,94510918.0,ns,20710
gemv,M64_K1024_f64,0,,,95189873.0,ns,20928
gemv,M64_K1024_f64,0,,,96125693.0,ns,21146
gemv,M64_K1024_f64,0,,,97223038.0,ns,21364
gemv,M64_K1024_f64,0,,,98514918.0,ns,21582
gemv,M64_K1024_f64,0,,,99332905.0,ns,21800
