group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M4096_K4096_f64,0,,,99934866.0,ns,395
gemv,M4096_K4096_f64,0,,,101065763.0,ns,400
gemv,M4096_K4096_f64,0,,,102314791.0,ns,405
gemv,M4096_K4096_f64,0,,,103637231.0,ns,410
gemv,M4096_K4096_f64,0,,,104703200.0,ns,415
gemv,M4096_K4096_f64,0,,,106083643.0,ns,420
gemv,M4096_K4096_f64,0,,,107249487.0,ns,425
gemv,M4096_K4096_f64,0,,,108325824.0,ns,430
gemv,M4096_K4096_f64,0,,,109550794.0,ns,435
gemv,M4096_K4096_f64,0,,,110634203.0,ns,440
gemv,M4096_K4096_f64,0,,,112072502.0,ns,445
gemv,M4096_K4096_f64,0,,,113500727.0,ns,450
gemv,M4096_K4096_f64,0,,,114784799.0,ns,455
gemv,M4096_K4096_f64,0,,,115970480.0,ns,460
gemv,M4096_K4096_f64,0,,,117008161.0,ns,465
gemv,M4096_K4096_f64,0,,,118422671.0,ns,470
gemv,M4096_K4096_f64,0,,,119542954.0,ns,475
gemv,M4096_K4096_f64,0,,,120824311.0,ns,480
gemv,M4096_K4096_f64,0,,,121832133.0,ns,485
gemv,M4096_K4096_f64,0,,,123315520.0,ns,490
gemv,M4096_K4096_f64,0,,,124370646.0,ns,495
gemv,M4096_K4096_f64,0,,,125560096.0,ns,500
