group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M16_K256_f64,0,,,45283080.0,ns,98841
gemv,M16_K256_f64,0,,,46751326.0,ns,100944
gemv,M16_K256_f64,0,,,47357901.0,ns,103047
gemv,M16_K256_f64,0,,,48517404.0,ns,105150
gemv,M16_K256_f64,0,,,49169174.0,ns,107253
gemv,M16_K256_f64,0,,,50707887.0,ns,109356
gemv,M16_K256_f64,0,,,51172645.0,ns,111459
gemv,M16_K256_f64,0,,,52431545.0,ns,113562
gemv,M16_K256_f64,0,,,52984758.0,ns,115665
gemv,M16_K256_f64,0,,,54740048.0,ns,117768
gemv,M16_K256_f64,0,,,55006655.0,ns,119871
gemv,M16_K256_f64,0,,,56465261.0,ns,121974
gemv,M16_K256_f64,0,,,56969135.0,ns,124077
gemv,M16_K256_f64,0,,,58322927.0,ns,126180
gemv,M16_K256_f64,0,,,58820465.0,ns,128283
gemv,M16_K256_f64,0,,,60210762.0,ns,130386
gemv,M16_K256_f64,0,,,60794916.0,ns,132489
gemv,M16_K256_f64,0,,,62280441.0,ns,134592
gemv,M16_K256_f64,0,,,62689834.0,ns,136695
gemv,M16_K256_f64,0,,,64473611.0,ns,138798
gemv,M16_K256_f64,0,,,64427127.0,ns,140901
gemv,M16_K256_f64,0,,,65954994.0,ns,143004
gemv,M16_K256_f64,0,,,66707539.0,ns,145107
gemv,M16_K256_f64,0,,,68145176.0,ns,147210
gemv,M16_K256_f64,0,,,68532288.0,ns,149313
gemv,M16_K256_f64,0,,,70014145.0,ns,151416
gemv,M16_K256_f64,0,,,70463337.0,ns,153519
gemv,M16_K256_f64,0,,,72569869.0,ns,155622
gemv,M16_K256_f64,0,,,72666974.0,ns,157725
gemv,M16_K256_f64,0,,,74001115.0,ns,159828
gemv,M16_K256_f64,0,,,74385353.0,ns,161931
gemv,M16_K256_f64,0,,,75792580.0,ns,164034
gemv,M16_K256_f64,0,,,77276584.0,ns,166137
gemv,M16_K256_f64,0,,,79599535.0,ns,168240
gemv,M16_K256_f64,0,,,80044689.0,ns,170343
gemv,M16_K256_f64,0,,,81623095.0,ns,172446
gemv,M16_K256_f64,0,,,80791176.0,ns,174549
gemv,M16_K256_f64,0,,,82165996.0,ns,176652
gemv,M16_K256_f64,0,,,82086142.0,ns,178755
gemv,M16_K256_f64,0,,,84084833.0,ns,180858
gemv,M16_K256_f64,0,,,84292725.0,ns,182961
gemv,M16_K256_f64,0,,,85833959.0,ns,185064
gemv,M16_K256_f64,0,,,86131093.0,ns,187167
gemv,M16_K256_f64,0,,,87654595.0,ns,189270
gemv,M16_K256_f64,0,,,87864805.0,ns,191373
gemv,M16_K256_f64,0,,,89636223.0,ns,193476
gemv,M16_K256_f64,0,,,90036458.0,ns,195579
gemv,M16_K256_f64,0,,,91749895.0,ns,197682
gemv,M16_K256_f64,0,,,91917681.0,ns,199785
gemv,M16_K256_f64,0,,,93727101.0,ns,201888
gemv,M16_K256_f64,0,,,93691458.0,ns,203991
gemv,M16_K256_f64,0,,,95821873.0,ns,206094
gemv,M16_K256_f64,0,,,95774856.0,ns,208197
gemv,M16_K256_f64,0,,,97374076.0,ns,210300
