group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M4096_K16_f64,0,,,34870531.0,ns,6230
gemv,M4096_K16_f64,0,,,35978277.0,ns,6408
gemv,M4096_K16_f64,0,,,36900746.0,ns,6586
gemv,M4096_K16_f64,0,,,37928519.0,ns,6764
gemv,M4096_K16_f64,0,,,38978189.0,ns,6942
gemv,M4096_K16_f64,0,,,39821542.0,ns,7120
gemv,M4096_K16_f64,0,,,40895905.0,ns,7298
gemv,M4096_K16_f64,0,,,41942673.0,ns,7476
gemv,M4096_K16_f64,0,,,42860737.0,ns,7654
gemv,M4096_K16_f64,0,,,43807172.0,ns,7832
gemv,M4096_K16_f64,0,,,45087664.0,ns,8010
gemv,M4096_K16_f64,0,,,46110688.0,ns,8188
gemv,M4096_K16_f64,0,,,47068600.0,ns,8366
gemv,M4096_K16_f64,0,,,47805101.0,ns,8544
gemv,M4096_K16_f64,0,,,48867099.0,ns,8722
gemv,M4096_K16_f64,0,,,49840357.0,ns,8900
gemv,M4096_K16_f64,0,,,51052682.0,ns,9078
gemv,M4096_K16_f64,0,,,51787455.0,ns,9256
gemv,M4096_K16_f64,0,,,53112086.0,ns,9434
gemv,M4096_K16_f64,0,,,53768334.0,ns,9612
gemv,M4096_K16_f64,0,,,54843426.0,ns,9790
gemv,M4096_K16_f64,0,,,55953044.0,ns,9968
gemv,M4096_K16_f64,0,,,57034103.0,ns,10146
gemv,M4096_K16_f64,0,,,58085670.0,ns,10324
gemv,M4096_K16_f64,0,,,59036927.0,ns,10502
gemv,M4096_K16_f64,0,,,59894726.0,ns,10680
gemv,M4096_K16_f64,0,,,60954182.0,ns,10858
gemv,M4096_K16_f64,0,,,61809826.0,ns,11036
gemv,M4096_K16_f64,0,,,63191100.0,ns,11214
gemv,M4096_K16_f64,0,,,63975016.0,ns,11392
gemv,M4096_K16_f64,0,,,65167012.0,ns,11570
gemv,M4096_K16_f64,0,,,65852049.0,ns,11748
gemv,M4096_K16_f64,0,,,67078311.0,ns,11926
gemv,M4096_K16_f64,0,,,67992625.0,ns,12104
gemv,M4096_K16_f64,0,,,68896440.0,ns,12282
gemv,M4096_K16_f64,0,,,69749960.0,ns,12460
gemv,M4096_K16_f64,0,,,70740868.0,ns,12638
gemv,M4096_K16_f64,0,,,71884294.0,ns,12816
gemv,M4096_K16_f64,0,,,73013178.0,ns,12994
gemv,M4096_K16_f64,0,,,73710174.0,ns,13172
gemv,M4096_K16_f64,0,,,74889447.0,ns,13350
gemv,M4096_K16_f64,0,,,76051024.0,ns,13528
gemv,M4096_K16_f64,0,,,77108218.0,ns,13706
gemv,M4096_K16_f64,0,,,78333778.0,ns,13884
gemv,M4096_K16_f64,0,,,79302050.0,ns,14062
gemv,M4096_K16_f64,0,,,80041610.0,ns,14240
gemv,M4096_K16_f64,0,,,81104044.0,ns,14418
gemv,M4096_K16_f64,0,,,82148892.0,ns,14596
gemv,M4096_K16_f64,0,,,83010896.0,ns,14774
gemv,M4096_K16_f64,0,,,84243221.0,ns,14952
gemv,M4096_K16_f64,0,,,85174753.0,ns,15130
gemv,M4096_K16_f64,0,,,86329856.0,ns,15308
gemv,M4096_K16_f64,0,,,87409984.0,ns,15486
gemv,M4096_K16_f64,0,,,88315745.0,ns,15664
gemv,M4096_K16_f64,0,,,88977818.0,ns,15842
gemv,M4096_K16_f64,0,,,90190763.0,ns,16020
gemv,M4096_K16_f64,0,,,91453837.0,ns,16198
gemv,M4096_K16_f64,0,,,92624188.0,ns,16376
gemv,M4096_K16_f64,0,,,93226407.0,ns,16554
gemv,M4096_K16_f64,0,,,94046859.0,ns,16732
gemv,M4096_K16_f64,0,,,95125087.0,ns,16910
gemv,M4096_K16_f64,0,,,95962764.0,ns,17088
gemv,M4096_K16_f64,0,,,97358103.0,ns,17266
gemv,M4096_K16_f64,0,,,98215131.0,ns,17444
gemv,M4096_K16_f64,0,,,99479634.0,ns,17622
gemv,M4096_K16_f64,0,,,99985251.0,ns,17800
